datetime,open,high,low,close
2019-07-02 21:00:00,135.820,135.899,135.154,135.520
2019-07-03 21:00:00,135.521,135.701,135.422,135.583
2019-07-04 21:00:00,135.584,136.027,135.469,135.842
2019-07-07 21:00:00,135.765,136.121,135.531,136.038
2019-07-08 21:00:00,136.016,136.276,135.385,135.620
2019-07-09 21:00:00,135.617,136.047,135.476,135.617
2019-07-10 21:00:00,135.617,136.046,135.073,135.820
2019-07-11 21:00:00,135.814,136.009,135.495,135.671
2019-07-14 21:00:00,135.278,135.834,134.943,135.036
2019-07-15 21:00:00,135.037,135.253,133.957,134.266
2019-07-16 21:00:00,134.258,134.613,133.964,134.191
2019-07-17 21:00:00,134.191,134.818,133.842,134.567
2019-07-18 21:00:00,134.572,134.999,134.524,134.597
2019-07-21 21:00:00,134.550,135.080,134.402,134.525
2019-07-22 21:00:00,134.516,134.977,134.307,134.582
2019-07-23 21:00:00,134.573,135.270,134.237,135.027
2019-07-24 21:00:00,135.028,135.663,134.703,135.238
2019-07-25 21:00:00,135.237,135.383,134.516,134.537
2019-07-28 21:00:00,134.413,134.558,132.840,132.878
2019-07-29 21:00:00,132.885,133.064,131.592,131.930
2019-07-30 21:00:00,131.956,132.986,131.837,132.225
2019-07-31 21:00:00,132.225,132.544,130.146,130.178
2019-08-01 21:00:00,130.178,130.412,129.068,129.598
2019-08-04 21:00:00,129.170,129.591,128.161,128.608
2019-08-05 21:00:00,128.600,130.057,128.100,129.479
2019-08-06 21:00:00,129.477,129.571,128.210,128.999
2019-08-07 21:00:00,128.999,129.322,128.269,128.654
2019-08-08 21:00:00,128.650,128.737,126.961,127.048
2019-08-11 21:00:00,127.101,127.510,126.536,127.122
2019-08-12 21:00:00,127.137,129.211,126.793,128.683
2019-08-13 21:00:00,128.680,128.743,127.484,127.648
2019-08-14 21:00:00,127.649,128.975,127.459,128.168
2019-08-15 21:00:00,128.215,129.565,128.027,129.161
2019-08-18 21:00:00,129.089,129.525,128.962,129.287
2019-08-19 21:00:00,129.283,129.626,128.253,129.213
2019-08-20 21:00:00,129.230,129.662,128.874,129.226
2019-08-21 21:00:00,129.236,130.685,128.746,130.367
2019-08-22 21:00:00,130.367,130.559,128.981,129.437
2019-08-25 21:00:00,128.744,130.136,128.177,129.622
2019-08-26 21:00:00,129.621,130.378,128.998,129.896
2019-08-27 21:00:00,129.888,130.058,128.457,129.526
2019-08-28 21:00:00,129.528,130.024,128.960,129.713
2019-08-29 21:00:00,129.687,129.819,129.080,129.234
2019-09-01 21:00:00,128.708,129.306,127.862,128.093
2019-09-02 21:00:00,128.080,128.242,126.666,127.988
2019-09-03 21:00:00,127.988,130.426,127.770,130.293
2019-09-04 21:00:00,130.285,132.150,129.903,131.812
2019-09-05 21:00:00,131.818,132.117,131.245,131.333
2019-09-08 21:00:00,131.039,132.544,130.801,132.356
2019-09-09 21:00:00,132.356,132.901,132.006,132.832
2019-09-10 21:00:00,132.832,133.354,132.664,132.866
2019-09-11 21:00:00,132.866,133.633,132.161,133.304
2019-09-12 21:00:00,133.304,135.185,133.262,135.049
2019-09-15 21:00:00,135.046,135.046,133.864,134.354
2019-09-16 21:00:00,134.354,135.416,133.978,135.100
2019-09-17 21:00:00,135.085,135.649,134.582,135.202
2019-09-18 21:00:00,135.190,135.506,134.254,135.251
2019-09-19 21:00:00,135.245,135.856,134.056,134.089
2019-09-22 21:00:00,134.250,134.539,133.340,133.663
2019-09-23 21:00:00,133.648,134.593,133.538,133.726
2019-09-24 21:00:00,133.726,133.994,132.831,133.035
2019-09-25 21:00:00,133.043,133.282,132.372,132.835
2019-09-26 21:00:00,132.893,133.271,132.314,132.615
2019-09-29 21:00:00,132.610,133.329,132.470,132.821
2019-09-30 21:00:00,132.799,133.349,131.774,132.522
2019-10-01 21:00:00,132.483,132.609,131.566,131.807
2019-10-02 21:00:00,131.818,132.538,131.472,131.775
2019-10-03 21:00:00,131.733,131.982,131.272,131.823
2019-10-06 21:00:00,131.216,132.233,131.216,131.772
2019-10-07 21:00:00,131.776,132.110,130.422,130.798
2019-10-08 21:00:00,130.796,131.827,130.642,131.157
2019-10-09 21:00:00,131.157,134.545,130.721,134.266
2019-10-10 21:00:00,134.259,137.893,133.894,137.126
2019-10-13 21:00:00,136.749,137.160,135.489,136.632
2019-10-14 21:00:00,136.627,139.306,136.438,139.135
2019-10-15 21:00:00,139.089,140.093,137.500,139.519
2019-10-16 21:00:00,139.459,141.485,138.624,140.015
2019-10-17 21:00:00,140.024,140.631,139.344,140.619
2019-10-20 21:00:00,140.340,141.351,139.459,140.716
2019-10-21 21:00:00,140.702,141.110,139.508,139.617
2019-10-22 21:00:00,139.617,140.424,139.083,140.277
2019-10-23 21:00:00,140.262,140.734,138.865,139.536
2019-10-24 21:00:00,139.535,139.799,139.021,139.425
2019-10-27 22:00:00,139.279,140.250,139.256,140.143
2019-10-28 22:00:00,140.143,140.532,139.465,140.052
2019-10-29 22:00:00,140.052,140.499,139.948,140.411
2019-10-30 22:00:00,140.411,140.686,139.601,139.649
2019-10-31 22:00:00,139.649,140.143,139.633,139.899
2019-11-03 22:00:00,139.889,140.230,139.837,139.851
2019-11-04 22:00:00,139.849,140.740,139.807,140.585
2019-11-05 22:00:00,140.585,140.667,139.865,140.063
2019-11-06 22:00:00,140.062,140.525,139.486,140.011
2019-11-07 22:00:00,139.965,140.200,139.409,139.525
2019-11-10 22:00:00,139.541,140.478,139.358,140.130
2019-11-11 22:00:00,140.119,140.581,139.936,139.975
2019-11-12 22:00:00,139.976,140.245,139.433,139.794
2019-11-13 22:00:00,139.799,139.871,139.389,139.621
2019-11-14 22:00:00,139.610,140.457,139.571,140.306
2019-11-17 22:00:00,140.547,141.564,140.346,140.742
2019-11-18 22:00:00,140.740,140.926,140.100,140.256
2019-11-19 22:00:00,140.240,140.479,139.670,140.313
2019-11-20 22:00:00,140.314,140.917,139.967,140.167
2019-11-21 22:00:00,140.165,140.515,139.308,139.362
2019-11-24 22:00:00,139.619,140.618,139.559,140.455
2019-11-25 22:00:00,140.433,140.897,139.983,140.233
2019-11-26 22:00:00,140.232,141.537,140.041,141.511
2019-11-27 22:00:00,141.506,141.843,141.244,141.371
2019-11-28 22:00:00,141.361,141.677,141.107,141.510
2019-12-01 22:00:00,141.371,141.811,140.933,140.949
2019-12-02 22:00:00,140.996,141.705,140.911,141.107
2019-12-03 22:00:00,141.107,142.779,140.825,142.627
2019-12-04 22:00:00,142.619,143.243,142.568,143.081
