datetime,open,high,low,close
2018-11-26 22:00:00,0.88366,0.88873,0.88359,0.88619
2018-11-27 22:00:00,0.88615,0.88754,0.88098,0.88617
2018-11-28 22:00:00,0.88571,0.89197,0.88396,0.89064
2018-11-29 22:00:00,0.89053,0.89244,0.88599,0.88707
2018-12-02 22:00:00,0.88984,0.89246,0.88627,0.89211
2018-12-03 22:00:00,0.89213,0.89445,0.88890,0.89181
2018-12-04 22:00:00,0.89190,0.89314,0.88740,0.89080
2018-12-05 22:00:00,0.89076,0.89271,0.88861,0.88964
2018-12-06 22:00:00,0.88988,0.89673,0.88704,0.89483
2018-12-09 22:00:00,0.89635,0.90870,0.89576,0.90394
2018-12-10 22:00:00,0.90396,0.90691,0.90055,0.90610
2018-12-11 22:00:00,0.90617,0.90685,0.89678,0.90017
2018-12-12 22:00:00,0.90025,0.90144,0.89516,0.89738
2018-12-13 22:00:00,0.89743,0.90043,0.89610,0.89841
2018-12-16 22:00:00,0.89656,0.90042,0.89656,0.89925
2018-12-17 22:00:00,0.89926,0.90103,0.89623,0.89829
2018-12-18 22:00:00,0.89864,0.90406,0.89791,0.90174
2018-12-19 22:00:00,0.90174,0.90542,0.90029,0.90406
2018-12-20 22:00:00,0.90402,0.90497,0.89817,0.89903
2018-12-23 22:00:00,0.89950,0.90262,0.89616,0.89840
2018-12-25 22:00:00,0.89823,0.90074,0.89659,0.89852
2018-12-26 22:00:00,0.89848,0.90606,0.89724,0.90366
2018-12-27 22:00:00,0.90394,0.90593,0.90035,0.90069
2018-12-30 22:00:00,0.90035,0.90206,0.89267,0.89877
2019-01-01 22:00:00,0.89903,0.90308,0.89869,0.89966
2019-01-02 22:00:00,0.89946,0.91025,0.89797,0.90141
2019-01-03 22:00:00,0.90142,0.90290,0.89435,0.89536
2019-01-06 22:00:00,0.89530,0.89913,0.89481,0.89765
2019-01-07 22:00:00,0.89765,0.90060,0.89472,0.89934
2019-01-08 22:00:00,0.89927,0.90410,0.89751,0.90237
2019-01-09 22:00:00,0.90237,0.90594,0.90119,0.90174
2019-01-10 22:00:00,0.90178,0.90614,0.89218,0.89274
2019-01-13 22:00:00,0.89095,0.89519,0.88747,0.89108
2019-01-14 22:00:00,0.89091,0.89845,0.88547,0.88727
2019-01-15 22:00:00,0.88736,0.88890,0.88382,0.88390
2019-01-16 22:00:00,0.88390,0.88697,0.87631,0.87693
2019-01-17 22:00:00,0.87692,0.88381,0.87567,0.88312
2019-01-20 22:00:00,0.88169,0.88619,0.88058,0.88130
2019-01-21 22:00:00,0.88127,0.88281,0.87597,0.87664
2019-01-22 22:00:00,0.87660,0.87819,0.86978,0.87073
