datetime,open,high,low,close
2013-05-20 21:00:00,1.28840,1.29333,1.28413,1.29061
2013-05-21 21:00:00,1.29055,1.29980,1.28335,1.28529
2013-05-22 21:00:00,1.28527,1.29564,1.28214,1.29321
2013-05-23 21:00:00,1.29322,1.29933,1.29043,1.29278
2013-05-26 21:00:00,1.29363,1.29485,1.29152,1.29335
2013-05-27 21:00:00,1.29332,1.29496,1.28493,1.28522
2013-05-28 21:00:00,1.28522,1.29775,1.28378,1.29401
2013-05-29 21:00:00,1.29398,1.30614,1.29334,1.30440
2013-05-30 21:00:00,1.30458,1.30593,1.29442,1.29956
2013-06-02 21:00:00,1.29922,1.31074,1.29555,1.30700
2013-06-03 21:00:00,1.30699,1.31012,1.30426,1.30823
2013-06-04 21:00:00,1.30821,1.31157,1.30532,1.30923
2013-06-05 21:00:00,1.30923,1.33045,1.30749,1.32453
2013-06-06 21:00:00,1.32452,1.32844,1.31915,1.32168
2013-06-09 21:00:00,1.31917,1.32687,1.31772,1.32566
2013-06-10 21:00:00,1.32567,1.33171,1.32322,1.33137
2013-06-11 21:00:00,1.33135,1.33589,1.32656,1.33370
2013-06-12 21:00:00,1.33369,1.33898,1.32786,1.33756
2013-06-13 21:00:00,1.33734,1.33734,1.32947,1.33445
2013-06-16 21:00:00,1.33487,1.33803,1.33184,1.33620
2013-06-17 21:00:00,1.33623,1.34156,1.33258,1.33940
2013-06-18 21:00:00,1.33941,1.34158,1.32621,1.32959
2013-06-19 21:00:00,1.32959,1.33015,1.31612,1.32270
2013-06-20 21:00:00,1.32268,1.32541,1.30988,1.31209
2013-06-23 21:00:00,1.31042,1.31438,1.30592,1.31232
2013-06-24 21:00:00,1.31232,1.31508,1.30651,1.30821
2013-06-25 21:00:00,1.30822,1.30870,1.29848,1.30067
2013-06-26 21:00:00,1.30116,1.30545,1.29999,1.30377
2013-06-27 21:00:00,1.30378,1.31022,1.29911,1.30078
2013-06-30 21:00:00,1.30144,1.30700,1.30052,1.30614
2013-07-01 21:00:00,1.30614,1.30780,1.29636,1.29816
2013-07-02 21:00:00,1.29815,1.30314,1.29230,1.30084
2013-07-03 21:00:00,1.30084,1.30232,1.28831,1.29120
2013-07-04 21:00:00,1.29114,1.29167,1.28061,1.28291
2013-07-07 21:00:00,1.28204,1.28819,1.28117,1.28679
2013-07-08 21:00:00,1.28680,1.28981,1.27553,1.27863
2013-07-09 21:00:00,1.27862,1.30239,1.27647,1.30235
2013-07-10 21:00:00,1.30236,1.32066,1.30060,1.30957
2013-07-11 21:00:00,1.30958,1.31001,1.29992,1.30651
2013-07-14 21:00:00,1.30664,1.30788,1.29934,1.30660
2013-07-15 21:00:00,1.30660,1.31742,1.30524,1.31533
2013-07-16 21:00:00,1.31541,1.31781,1.30831,1.31228
2013-07-17 21:00:00,1.31228,1.31255,1.30668,1.31113
2013-07-18 21:00:00,1.31115,1.31539,1.30891,1.31408
2013-07-21 21:00:00,1.31366,1.32179,1.31358,1.31842
2013-07-22 21:00:00,1.31839,1.32386,1.31634,1.32232
2013-07-23 21:00:00,1.32233,1.32560,1.31772,1.31972
2013-07-24 21:00:00,1.31969,1.32956,1.31655,1.32759
2013-07-25 21:00:00,1.32758,1.32968,1.32526,1.32765
2013-07-28 21:00:00,1.32792,1.32949,1.32393,1.32620
2013-07-29 21:00:00,1.32622,1.33009,1.32346,1.32626
2013-07-30 21:00:00,1.32625,1.33446,1.32140,1.32963
2013-07-31 21:00:00,1.33022,1.33108,1.31943,1.32096
2013-08-01 21:00:00,1.32097,1.32937,1.31877,1.32798
2013-08-04 21:00:00,1.32813,1.33003,1.32327,1.32611
2013-08-05 21:00:00,1.32612,1.33229,1.32460,1.33073
2013-08-06 21:00:00,1.33080,1.33452,1.32655,1.33365
2013-08-07 21:00:00,1.33365,1.34002,1.33282,1.33814
2013-08-08 21:00:00,1.33809,1.33903,1.33326,1.33387
2013-08-11 21:00:00,1.33366,1.33439,1.32772,1.32990
2013-08-12 21:00:00,1.32991,1.33171,1.32335,1.32601
2013-08-13 21:00:00,1.32605,1.32795,1.32388,1.32577
2013-08-14 21:00:00,1.32575,1.33623,1.32058,1.33504
2013-08-15 21:00:00,1.33503,1.33798,1.33109,1.33279
2013-08-18 21:00:00,1.33354,1.33744,1.33152,1.33357
2013-08-19 21:00:00,1.33357,1.34518,1.33233,1.34176
2013-08-20 21:00:00,1.34178,1.34267,1.33355,1.33579
2013-08-21 21:00:00,1.33577,1.33730,1.32980,1.33559
2013-08-22 21:00:00,1.33557,1.34097,1.33334,1.33788
2013-08-25 21:00:00,1.33819,1.33942,1.33566,1.33702
2013-08-26 21:00:00,1.33701,1.33986,1.33232,1.33905
2013-08-27 21:00:00,1.33906,1.33976,1.33050,1.33404
2013-08-28 21:00:00,1.33404,1.33431,1.32195,1.32374
2013-08-29 21:00:00,1.32389,1.32546,1.31750,1.32195
2013-09-01 21:00:00,1.32122,1.32270,1.31837,1.31957
2013-09-02 21:00:00,1.31954,1.31969,1.31386,1.31661
2013-09-03 21:00:00,1.31667,1.32178,1.31571,1.32028
2013-09-04 21:00:00,1.32043,1.32226,1.31104,1.31177
2013-09-05 21:00:00,1.31180,1.31890,1.31047,1.31766
2013-09-08 21:00:00,1.31735,1.32806,1.31651,1.32531
2013-09-09 21:00:00,1.32534,1.32757,1.32300,1.32655
2013-09-10 21:00:00,1.32654,1.33244,1.32438,1.33108
2013-09-11 21:00:00,1.33110,1.33241,1.32577,1.32998
2013-09-12 21:00:00,1.33001,1.33211,1.32543,1.32932
2013-09-15 21:00:00,1.33627,1.33854,1.33300,1.33349
2013-09-16 21:00:00,1.33350,1.33693,1.33251,1.33578
2013-09-17 21:00:00,1.33578,1.35415,1.33380,1.35082
2013-09-18 21:00:00,1.35083,1.35685,1.35009,1.35291
2013-09-19 21:00:00,1.35286,1.35486,1.34980,1.35217
2013-09-22 21:00:00,1.35318,1.35444,1.34792,1.34927
2013-09-23 21:00:00,1.34930,1.35186,1.34643,1.34702
2013-09-24 21:00:00,1.34709,1.35372,1.34622,1.35219
2013-09-25 21:00:00,1.35222,1.35260,1.34722,1.34865
2013-09-26 21:00:00,1.34870,1.35642,1.34741,1.35216
2013-09-29 21:00:00,1.34819,1.35556,1.34775,1.35215
2013-09-30 21:00:00,1.35215,1.35876,1.35168,1.35241
2013-10-01 21:00:00,1.35241,1.36068,1.35060,1.35811
2013-10-02 21:00:00,1.35812,1.36455,1.35774,1.36215
2013-10-03 21:00:00,1.36219,1.36315,1.35384,1.35565
2013-10-06 21:00:00,1.35629,1.35909,1.35425,1.35766
2013-10-07 21:00:00,1.35767,1.36070,1.35573,1.35727
2013-10-08 21:00:00,1.35729,1.36044,1.34857,1.35232
2013-10-09 21:00:00,1.35232,1.35463,1.34877,1.35253
2013-10-10 21:00:00,1.35254,1.35813,1.35193,1.35372
2013-10-13 21:00:00,1.35569,1.35974,1.35453,1.35591
2013-10-14 21:00:00,1.35592,1.35708,1.34794,1.35256
2013-10-15 21:00:00,1.35254,1.35673,1.34734,1.35334
2013-10-16 21:00:00,1.35335,1.36816,1.35154,1.36723
2013-10-17 21:00:00,1.36723,1.37036,1.36594,1.36853
2013-10-20 21:00:00,1.36829,1.36884,1.36509,1.36768
2013-10-21 21:00:00,1.36769,1.37916,1.36622,1.37781
