datetime,open,high,low,close
2015-01-29 14:00:00,1.13226,1.13483,1.13201,1.13336
2015-01-29 15:00:00,1.13365,1.13670,1.13244,1.13365
2015-01-29 16:00:00,1.13361,1.13397,1.12959,1.13073
2015-01-29 17:00:00,1.13074,1.13095,1.12780,1.13031
2015-01-29 18:00:00,1.13033,1.13145,1.12941,1.13081
2015-01-29 19:00:00,1.13083,1.13146,1.13047,1.13124
2015-01-29 20:00:00,1.13123,1.13261,1.13065,1.13240
2015-01-29 21:00:00,1.13239,1.13242,1.13163,1.13185
2015-01-29 22:00:00,1.13154,1.13278,1.13154,1.13277
2015-01-29 23:00:00,1.13276,1.13364,1.13245,1.13336
2015-01-30 00:00:00,1.13331,1.13371,1.13190,1.13266
2015-01-30 01:00:00,1.13263,1.13342,1.13254,1.13324
2015-01-30 02:00:00,1.13323,1.13349,1.13243,1.13295
2015-01-30 03:00:00,1.13294,1.13326,1.13211,1.13257
2015-01-30 04:00:00,1.13258,1.13273,1.13210,1.13266
2015-01-30 05:00:00,1.13267,1.13387,1.13266,1.13383
2015-01-30 06:00:00,1.13387,1.13439,1.13291,1.13333
2015-01-30 07:00:00,1.13333,1.13394,1.13201,1.13359
2015-01-30 08:00:00,1.13354,1.13518,1.13244,1.13402
2015-01-30 09:00:00,1.13407,1.13447,1.13035,1.13088
2015-01-30 10:00:00,1.13093,1.13560,1.13093,1.13519
2015-01-30 11:00:00,1.13521,1.13628,1.13343,1.13350
2015-01-30 12:00:00,1.13352,1.13483,1.13011,1.13052
2015-01-30 13:00:00,1.13050,1.13372,1.12919,1.13172
2015-01-30 14:00:00,1.13175,1.13252,1.12977,1.13031
2015-01-30 15:00:00,1.13029,1.13228,1.12819,1.12831
2015-01-30 16:00:00,1.12829,1.13032,1.12782,1.12890
2015-01-30 17:00:00,1.12891,1.13056,1.12816,1.12866
2015-01-30 18:00:00,1.12862,1.12975,1.12810,1.12843
2015-01-30 19:00:00,1.12837,1.13001,1.12822,1.12909
2015-01-30 20:00:00,1.12911,1.13148,1.12907,1.12989
2015-01-30 21:00:00,1.12989,1.12994,1.12770,1.12844
2015-02-01 22:00:00,1.13115,1.13202,1.13041,1.13107
2015-02-01 23:00:00,1.13107,1.13135,1.13001,1.13068
2015-02-02 00:00:00,1.13065,1.13121,1.13010,1.13078
2015-02-02 01:00:00,1.13078,1.13153,1.13078,1.13147
