datetime,open,high,low,close
2014-10-02 21:00:00,95.369,95.886,94.952,95.212
2014-10-05 21:00:00,95.213,95.563,95.029,95.243
2014-10-06 21:00:00,95.242,95.584,95.100,95.241
2014-10-07 21:00:00,95.239,95.700,94.711,95.503
2014-10-08 21:00:00,95.502,95.840,94.442,94.565
2014-10-09 21:00:00,94.565,94.640,93.446,93.481
2014-10-12 21:00:00,93.345,94.314,92.869,93.710
2014-10-13 21:00:00,93.716,94.515,92.951,93.417
2014-10-14 21:00:00,93.414,94.014,92.190,93.438
2014-10-15 21:00:00,93.436,93.436,91.760,93.003
2014-10-16 21:00:00,93.003,93.729,92.752,93.454
2014-10-19 21:00:00,93.799,94.207,93.584,93.905
2014-10-20 21:00:00,93.906,94.186,93.540,93.998
2014-10-21 21:00:00,93.996,94.562,93.520,93.936
2014-10-22 21:00:00,93.936,94.929,93.791,94.855
2014-10-23 21:00:00,94.855,95.278,94.115,95.043
2014-10-26 22:00:00,95.213,95.310,94.731,94.857
2014-10-27 22:00:00,94.853,95.834,94.826,95.687
2014-10-28 22:00:00,95.686,96.277,95.531,95.605
2014-10-29 22:00:00,95.603,96.675,95.372,96.511
2014-10-30 22:00:00,96.511,98.861,96.330,98.784
2014-11-02 22:00:00,98.915,99.390,98.130,98.841
2014-11-03 22:00:00,98.845,99.360,98.299,99.304
2014-11-04 22:00:00,99.302,99.707,98.215,98.343
2014-11-05 22:00:00,98.345,98.861,98.049,98.612
2014-11-06 22:00:00,98.609,99.251,98.480,98.956
2014-11-09 22:00:00,98.909,99.144,98.774,98.983
2014-11-10 22:00:00,98.986,100.790,98.979,100.663
2014-11-11 22:00:00,100.665,100.835,100.053,100.667
2014-11-12 22:00:00,100.668,101.199,100.263,100.815
2014-11-13 22:00:00,100.816,101.918,100.770,101.705
2014-11-16 22:00:00,102.111,102.394,101.243,101.469
2014-11-17 22:00:00,101.467,102.233,101.320,101.900
2014-11-18 22:00:00,101.904,101.944,101.333,101.617
2014-11-19 22:00:00,101.625,102.018,101.442,101.896
2014-11-20 22:00:00,101.895,102.836,101.477,102.106
2014-11-23 22:00:00,102.309,102.464,101.815,101.899
2014-11-24 22:00:00,101.891,102.008,100.402,100.627
2014-11-25 22:00:00,100.625,100.870,99.918,100.649
2014-11-26 22:00:00,100.621,101.055,100.331,100.539
2014-11-27 22:00:00,100.550,101.342,100.365,100.860
2014-11-30 22:00:00,100.582,100.815,100.090,100.514
2014-12-01 22:00:00,100.517,101.160,100.264,100.676
2014-12-02 22:00:00,100.689,100.892,99.981,100.655
2014-12-03 22:00:00,100.659,100.939,100.219,100.346
2014-12-04 22:00:00,100.381,101.359,100.345,100.904
2014-12-07 22:00:00,100.927,101.185,99.861,100.058
2014-12-08 22:00:00,100.001,100.202,98.558,99.248
2014-12-09 22:00:00,99.080,99.468,97.770,97.983
2014-12-10 22:00:00,97.930,98.778,97.443,97.915
2014-12-11 22:00:00,97.903,98.416,97.692,97.881
2014-12-14 22:00:00,97.620,98.020,96.603,96.603
2014-12-15 22:00:00,96.717,96.957,95.290,95.548
2014-12-16 22:00:00,95.587,96.629,95.214,96.172
2014-12-17 22:00:00,96.327,97.613,96.249,97.000
2014-12-18 22:00:00,96.854,97.785,96.854,97.035
2014-12-21 22:00:00,97.307,97.680,97.106,97.597
2014-12-22 22:00:00,97.596,97.886,97.177,97.787
2014-12-23 22:00:00,97.785,97.958,97.567,97.673
2014-12-25 22:00:00,97.694,97.882,97.614,97.623
2014-12-28 22:00:00,97.710,98.299,97.620,98.062
2014-12-29 22:00:00,98.062,98.209,97.297,97.717
2014-12-30 22:00:00,97.723,98.246,97.557,97.831
2015-01-01 22:00:00,98.034,98.082,97.332,97.455
2015-01-04 22:00:00,97.245,97.531,96.539,96.667
2015-01-05 22:00:00,96.662,97.205,95.658,95.659
2015-01-06 22:00:00,95.659,96.353,95.630,96.301
2015-01-07 22:00:00,96.302,97.254,96.242,97.168
2015-01-08 22:00:00,97.169,97.649,96.831,97.133
2015-01-11 22:00:00,97.138,97.590,96.376,96.502
2015-01-12 22:00:00,96.508,96.984,95.798,96.236
2015-01-13 22:00:00,96.238,96.328,94.250,95.606
2015-01-14 22:00:00,95.607,96.945,95.166,95.397
2015-01-15 22:00:00,95.393,96.896,94.949,96.647
2015-01-18 22:00:00,96.564,96.858,95.923,96.484
2015-01-19 22:00:00,96.514,97.383,96.339,97.052
2015-01-20 22:00:00,97.050,97.059,95.210,95.352
2015-01-21 22:00:00,95.359,95.814,94.820,95.067
2015-01-22 22:00:00,95.059,95.332,93.045,93.111
2015-01-25 22:00:00,92.629,93.960,92.158,93.850
2015-01-26 22:00:00,93.854,94.083,93.181,93.524
2015-01-27 22:00:00,93.522,94.616,92.629,92.692
2015-01-28 22:00:00,92.675,93.278,91.378,91.770
2015-01-29 22:00:00,91.774,92.209,90.856,91.121
2015-02-01 22:00:00,90.686,92.031,90.686,91.731
2015-02-02 22:00:00,91.691,92.026,89.365,91.596
2015-02-03 22:00:00,91.590,92.366,90.718,90.895
2015-02-04 22:00:00,90.893,91.930,90.741,91.627
2015-02-05 22:00:00,91.625,93.104,91.579,92.700
2015-02-08 22:00:00,92.359,92.978,92.112,92.523
2015-02-09 22:00:00,92.490,92.964,92.247,92.773
2015-02-10 22:00:00,92.771,93.097,92.464,92.954
2015-02-11 22:00:00,92.942,93.060,91.336,92.110
2015-02-12 22:00:00,92.111,92.381,91.847,92.046
2015-02-15 22:00:00,92.098,92.392,91.748,92.063
2015-02-16 22:00:00,92.060,93.367,91.586,93.204
2015-02-17 22:00:00,93.207,93.302,92.660,92.766
2015-02-18 22:00:00,92.762,92.977,92.177,92.665
2015-02-19 22:00:00,92.662,93.449,92.430,93.287
2015-02-22 22:00:00,93.428,93.456,92.621,92.689
2015-02-23 22:00:00,92.684,93.216,92.426,93.159
2015-02-24 22:00:00,93.146,93.961,93.057,93.734
2015-02-25 22:00:00,93.733,93.917,92.964,93.134
2015-02-26 22:00:00,93.129,93.635,92.730,93.418
2015-03-01 22:00:00,93.412,93.542,92.991,93.278
2015-03-02 22:00:00,93.280,93.810,92.979,93.581
2015-03-03 22:00:00,93.584,93.950,93.244,93.538
2015-03-04 22:00:00,93.536,93.896,93.177,93.480
2015-03-05 22:00:00,93.479,94.172,93.061,93.219
2015-03-08 22:00:00,93.148,93.594,92.923,93.379
2015-03-09 22:00:00,93.378,93.394,92.171,92.380
2015-03-10 22:00:00,92.402,92.723,91.797,92.195
2015-03-11 22:00:00,92.195,93.582,92.115,93.400
2015-03-12 22:00:00,93.417,93.543,92.294,92.638
2015-03-15 22:00:00,92.572,93.036,92.364,92.744
2015-03-16 22:00:00,92.749,92.998,92.256,92.481
2015-03-17 22:00:00,92.490,93.826,92.060,93.053
2015-03-18 22:00:00,93.067,93.530,92.002,92.376
2015-03-19 22:00:00,92.375,93.649,92.352,93.276
2015-03-22 22:00:00,93.446,94.584,93.206,94.266
2015-03-23 22:00:00,94.269,94.670,93.811,94.279
2015-03-24 22:00:00,94.275,94.392,93.594,93.741
2015-03-25 22:00:00,93.740,93.782,92.784,93.316
2015-03-26 22:00:00,93.315,93.363,92.253,92.306
2015-03-29 21:00:00,92.200,92.365,91.634,91.870
2015-03-30 21:00:00,91.871,92.063,91.107,91.352
2015-03-31 21:00:00,91.305,91.655,90.865,90.986
2015-04-01 21:00:00,90.987,91.030,90.193,90.868
2015-04-02 21:00:00,90.870,91.536,90.601,90.763
2015-04-05 21:00:00,90.763,91.200,90.635,90.733
2015-04-06 21:00:00,90.731,92.178,90.547,91.794
2015-04-07 21:00:00,91.791,92.597,91.788,92.300
2015-04-08 21:00:00,92.281,92.846,92.156,92.730
2015-04-09 21:00:00,92.732,93.050,91.927,92.299
2015-04-12 21:00:00,92.299,92.357,90.865,91.147
2015-04-13 21:00:00,91.148,91.377,90.462,91.022
2015-04-14 21:00:00,91.021,91.551,90.477,91.532
2015-04-15 21:00:00,91.532,93.013,91.383,92.761
2015-04-16 21:00:00,92.761,93.036,92.319,92.581
2015-04-19 21:00:00,92.581,93.055,91.947,92.071
2015-04-20 21:00:00,92.071,92.659,91.739,92.244
2015-04-21 21:00:00,92.244,93.200,92.229,92.914
2015-04-22 21:00:00,92.914,93.177,92.545,93.006
2015-04-23 21:00:00,93.006,93.272,92.828,93.041
2015-04-26 21:00:00,92.969,93.770,92.865,93.479
2015-04-27 21:00:00,93.459,95.415,93.322,95.371
2015-04-28 21:00:00,95.330,95.945,94.848,95.387
2015-04-29 21:00:00,95.254,95.401,93.993,94.348
2015-04-30 21:00:00,94.369,94.660,93.815,94.191
2015-05-03 21:00:00,94.119,94.304,93.728,94.158
2015-05-04 21:00:00,94.065,95.386,93.707,95.217
2015-05-05 21:00:00,95.120,95.936,94.972,95.130
2015-05-06 21:00:00,95.220,95.635,94.497,94.659
2015-05-07 21:00:00,94.648,95.319,94.303,94.975
2015-05-10 21:00:00,94.737,95.016,94.451,94.727
2015-05-11 21:00:00,94.727,95.925,94.724,95.593
2015-05-12 21:00:00,95.593,96.776,95.293,96.644
2015-05-13 21:00:00,96.633,97.294,96.132,96.264
2015-05-14 21:00:00,96.246,96.433,95.760,95.967
2015-05-17 21:00:00,95.896,96.081,95.633,95.842
2015-05-18 21:00:00,95.843,96.054,95.376,95.496
2015-05-19 21:00:00,95.495,95.881,95.259,95.526
2015-05-20 21:00:00,95.517,95.758,95.323,95.517
2015-05-21 21:00:00,95.526,95.758,94.940,95.180
2015-05-24 21:00:00,95.049,95.285,94.912,95.080
2015-05-25 21:00:00,95.074,95.760,95.045,95.197
2015-05-26 21:00:00,95.193,95.675,95.103,95.556
2015-05-27 21:00:00,95.565,95.994,94.573,94.789
2015-05-28 21:00:00,94.778,95.135,94.618,94.862
2015-05-31 21:00:00,94.752,95.173,94.602,94.879
2015-06-01 21:00:00,94.879,96.581,94.877,96.445
2015-06-02 21:00:00,96.436,96.982,96.246,96.736
2015-06-03 21:00:00,96.734,96.742,95.415,95.581
2015-06-04 21:00:00,95.551,96.353,95.462,95.619
2015-06-07 21:00:00,95.769,95.962,95.428,95.863
2015-06-08 21:00:00,95.865,96.094,95.170,95.610
2015-06-09 21:00:00,95.606,95.740,94.511,95.182
2015-06-10 21:00:00,95.181,95.816,94.391,95.692
2015-06-11 21:00:00,95.700,95.815,94.992,95.415
2015-06-14 21:00:00,95.342,95.986,95.136,95.814
2015-06-15 21:00:00,95.821,95.999,95.397,95.607
2015-06-16 21:00:00,95.603,95.776,95.040,95.619
2015-06-17 21:00:00,95.590,96.308,94.943,95.884
2015-06-18 21:00:00,95.867,96.059,95.082,95.318
2015-06-21 21:00:00,95.461,95.829,95.274,95.318
2015-06-22 21:00:00,95.318,95.949,95.184,95.870
2015-06-23 21:00:00,95.865,96.179,95.383,95.386
2015-06-24 21:00:00,95.364,95.805,95.362,95.638
2015-06-25 21:00:00,95.641,95.675,94.554,94.788
2015-06-28 21:00:00,93.549,94.718,92.660,94.082
2015-06-29 21:00:00,94.084,94.454,93.608,94.398
2015-06-30 21:00:00,94.374,94.981,94.087,94.150
2015-07-01 21:00:00,94.137,94.432,93.645,93.903
2015-07-02 21:00:00,93.907,94.004,92.086,92.345
2015-07-05 21:00:00,91.207,92.413,90.947,91.900
2015-07-06 21:00:00,91.900,92.014,90.431,91.294
2015-07-07 21:00:00,91.291,91.400,89.452,89.661
2015-07-08 21:00:00,89.660,91.007,89.154,90.330
2015-07-09 21:00:00,90.338,91.780,90.314,91.325
2015-07-12 21:00:00,90.669,91.875,90.669,91.417
2015-07-13 21:00:00,91.416,91.993,91.319,91.922
2015-07-14 21:00:00,91.923,92.423,91.099,91.306
2015-07-15 21:00:00,91.306,92.204,91.014,91.899
2015-07-16 21:00:00,91.899,92.090,91.362,91.530
2015-07-19 21:00:00,91.507,91.810,90.987,91.586
2015-07-20 21:00:00,91.585,92.251,91.340,91.893
2015-07-21 21:00:00,91.893,92.002,91.190,91.395
2015-07-22 21:00:00,91.402,91.804,91.046,91.099
2015-07-23 21:00:00,91.100,91.192,89.923,90.182
2015-07-26 21:00:00,89.970,90.211,89.525,89.575
2015-07-27 21:00:00,89.577,90.707,89.337,90.619
2015-07-28 21:00:00,90.579,90.824,90.280,90.404
2015-07-29 21:00:00,90.353,90.886,90.304,90.516
2015-07-30 21:00:00,90.494,91.014,89.922,90.402
2015-08-02 21:00:00,90.587,90.650,89.958,90.355
2015-08-03 21:00:00,90.345,92.029,90.039,91.709
2015-08-04 21:00:00,91.782,91.901,91.245,91.777
2015-08-05 21:00:00,91.826,92.224,91.335,91.585
2015-08-06 21:00:00,91.594,92.205,91.546,92.128
2015-08-09 21:00:00,92.029,92.434,91.734,92.331
2015-08-10 21:00:00,92.356,92.682,90.954,91.312
2015-08-11 21:00:00,91.343,91.728,90.333,91.587
2015-08-12 21:00:00,91.620,92.051,91.142,91.499
2015-08-13 21:00:00,91.549,91.911,91.484,91.665
2015-08-16 21:00:00,91.598,91.861,91.468,91.643
2015-08-17 21:00:00,91.666,91.887,91.080,91.280
2015-08-18 21:00:00,91.309,91.475,90.736,90.903
2015-08-19 21:00:00,90.942,91.303,90.238,90.508
2015-08-20 21:00:00,90.509,90.603,89.181,89.237
2015-08-23 21:00:00,88.949,89.158,81.994,84.677
2015-08-24 21:00:00,84.716,87.151,84.468,84.685
2015-08-25 21:00:00,84.689,85.630,84.136,85.315
2015-08-26 21:00:00,85.320,86.944,85.044,86.675
2015-08-27 21:00:00,86.689,87.310,86.037,87.248
2015-08-30 21:00:00,86.972,87.078,85.785,86.208
2015-08-31 21:00:00,86.184,86.457,83.664,83.766
2015-09-01 21:00:00,83.706,84.762,83.605,84.682
2015-09-02 21:00:00,84.676,85.138,83.822,84.215
2015-09-03 21:00:00,84.203,84.371,82.108,82.193
2015-09-06 21:00:00,82.328,83.076,82.207,82.547
2015-09-07 21:00:00,82.529,84.409,82.507,84.049
2015-09-08 21:00:00,84.015,85.480,84.015,84.535
2015-09-09 21:00:00,84.479,85.898,83.325,85.284
2015-09-10 21:00:00,85.145,85.595,84.778,85.472
2015-09-13 21:00:00,85.287,86.090,84.924,85.751
2015-09-14 21:00:00,85.743,86.315,84.939,85.980
2015-09-15 21:00:00,85.980,86.837,85.685,86.740
2015-09-16 21:00:00,86.733,87.504,85.839,86.062
2015-09-17 21:00:00,86.026,86.856,85.785,86.180
2015-09-20 21:00:00,86.254,86.369,85.706,85.947
2015-09-21 21:00:00,85.925,86.107,84.622,85.156
2015-09-22 21:00:00,85.162,85.198,83.992,84.214
2015-09-23 21:00:00,84.181,84.536,82.985,84.301
2015-09-24 21:00:00,84.349,84.994,83.845,84.699
2015-09-27 21:00:00,84.659,84.724,83.662,83.799
2015-09-28 21:00:00,83.804,84.296,82.810,83.615
2015-09-29 21:00:00,83.626,84.660,83.559,84.096
2015-09-30 21:00:00,84.106,85.044,83.901,84.288
2015-10-01 21:00:00,84.268,84.667,83.255,84.530
2015-10-04 21:00:00,84.657,85.517,84.497,85.305
2015-10-05 21:00:00,85.294,86.247,85.100,86.120
2015-10-06 21:00:00,86.125,86.880,85.934,86.496
2015-10-07 21:00:00,86.461,87.184,85.797,87.039
2015-10-08 21:00:00,87.038,88.323,86.881,88.128
2015-10-11 21:00:00,87.907,88.602,87.760,88.341
2015-10-12 21:00:00,88.334,88.391,86.747,86.747
2015-10-13 21:00:00,86.736,87.080,86.076,86.728
2015-10-14 21:00:00,86.714,87.498,86.281,87.125
2015-10-15 21:00:00,87.113,87.315,86.332,86.813
2015-10-18 21:00:00,86.613,87.196,86.262,86.604
2015-10-19 21:00:00,86.568,87.348,86.530,86.987
2015-10-20 21:00:00,86.972,87.290,86.355,86.433
2015-10-21 21:00:00,86.382,87.149,85.982,86.984
2015-10-22 21:00:00,86.890,88.096,86.890,87.615
2015-10-25 22:00:00,87.577,87.985,87.490,87.628
2015-10-26 22:00:00,87.628,87.740,86.468,86.672
2015-10-27 22:00:00,86.671,86.733,85.609,85.984
2015-10-28 22:00:00,85.990,86.049,85.506,85.689
2015-10-29 22:00:00,85.697,86.276,85.419,86.023
2015-11-01 22:00:00,85.660,86.342,85.660,86.276
2015-11-02 22:00:00,86.293,87.173,85.937,86.965
2015-11-03 22:00:00,86.968,87.572,86.738,86.871
2015-11-04 22:00:00,86.863,87.300,86.600,86.937
2015-11-05 22:00:00,86.928,87.370,86.500,86.751
2015-11-08 22:00:00,86.632,87.261,86.616,86.789
2015-11-09 22:00:00,86.740,87.085,86.456,86.597
2015-11-10 22:00:00,86.508,86.980,86.508,86.743
2015-11-11 22:00:00,86.701,87.942,86.689,87.334
2015-11-12 22:00:00,87.327,87.680,87.178,87.338
2015-11-15 22:00:00,87.028,87.606,86.813,87.398
2015-11-16 22:00:00,87.400,88.011,87.240,87.776
2015-11-17 22:00:00,87.750,87.898,87.377,87.885
2015-11-18 22:00:00,87.870,88.508,87.764,88.378
2015-11-19 22:00:00,88.341,89.004,88.279,88.835
2015-11-22 22:00:00,88.829,88.881,88.223,88.332
2015-11-23 22:00:00,88.291,88.915,88.026,88.882
2015-11-24 22:00:00,88.933,89.107,88.792,88.962
2015-11-25 22:00:00,88.931,89.076,88.369,88.557
2015-11-26 22:00:00,88.565,88.721,88.099,88.216
2015-11-29 22:00:00,88.319,89.409,88.037,88.950
2015-11-30 22:00:00,88.911,90.098,88.872,89.957
2015-12-01 22:00:00,89.931,90.476,89.800,90.078
2015-12-02 22:00:00,90.047,90.574,89.693,89.975
2015-12-03 22:00:00,90.002,90.715,89.598,90.296
2015-12-06 22:00:00,90.340,90.471,89.463,89.648
2015-12-07 22:00:00,89.600,89.656,88.256,88.692
2015-12-08 22:00:00,88.634,88.981,87.294,87.792
2015-12-09 22:00:00,87.766,89.124,87.759,88.515
2015-12-10 22:00:00,88.443,88.621,86.787,86.882
2015-12-13 22:00:00,87.261,87.709,86.498,87.607
2015-12-14 22:00:00,87.627,88.123,87.136,87.481
2015-12-15 22:00:00,87.437,88.512,87.428,88.364
2015-12-16 22:00:00,88.264,88.556,87.102,87.343
2015-12-17 22:00:00,87.301,87.991,86.204,86.867
2015-12-20 22:00:00,86.905,87.195,86.633,87.086
2015-12-21 22:00:00,87.079,87.716,87.026,87.563
2015-12-22 22:00:00,87.504,87.651,87.141,87.478
2015-12-23 22:00:00,87.416,87.649,87.362,87.434
2015-12-27 22:00:00,87.400,87.603,87.220,87.252
2015-12-28 22:00:00,87.246,87.912,87.213,87.841
2015-12-29 22:00:00,87.824,87.967,87.596,87.782
2015-12-30 22:00:00,87.767,88.204,87.426,87.631
2016-01-03 22:00:00,87.529,87.822,85.327,85.869
2016-01-04 22:00:00,85.830,86.337,84.878,85.237
2016-01-05 22:00:00,85.224,85.397,83.542,83.759
2016-01-06 22:00:00,83.751,84.116,81.982,82.462
2016-01-07 22:00:00,82.459,83.891,81.457,81.467
2016-01-10 22:00:00,81.630,83.014,80.948,82.343
2016-01-11 22:00:00,82.334,82.765,81.372,82.147
2016-01-12 22:00:00,82.122,83.389,81.762,81.820
2016-01-13 22:00:00,81.827,82.672,81.154,82.433
2016-01-14 22:00:00,82.441,82.793,79.554,80.237
2016-01-17 22:00:00,79.746,81.268,79.720,80.517
2016-01-18 22:00:00,80.496,82.148,80.179,81.216
2016-01-19 22:00:00,81.249,81.441,79.207,80.742
2016-01-20 22:00:00,80.710,82.629,80.080,82.352
2016-01-21 22:00:00,82.354,83.514,82.118,83.146
2016-01-24 22:00:00,83.086,83.485,82.201,82.253
2016-01-25 22:00:00,82.257,83.259,81.470,82.925
2016-01-26 22:00:00,82.925,84.206,82.692,83.363
2016-01-27 22:00:00,83.338,84.799,82.998,84.135
2016-01-28 22:00:00,84.138,86.355,83.990,85.779
2016-01-31 22:00:00,85.890,86.213,85.274,86.037
2016-02-01 22:00:00,86.035,86.153,84.369,84.407
2016-02-02 22:00:00,84.398,84.763,83.186,84.477
2016-02-03 22:00:00,84.477,85.047,83.903,84.056
2016-02-04 22:00:00,84.056,84.294,82.506,82.511
2016-02-07 22:00:00,82.552,83.475,81.588,82.071
2016-02-08 22:00:00,82.061,82.076,79.997,81.383
2016-02-09 22:00:00,81.339,81.930,80.351,80.356
2016-02-10 22:00:00,80.403,80.864,77.568,79.892
2016-02-11 22:00:00,79.896,80.640,79.272,80.369
2016-02-14 22:00:00,80.511,81.975,80.473,81.732
2016-02-15 22:00:00,81.733,82.418,80.454,81.075
2016-02-16 22:00:00,81.106,82.070,80.344,81.935
2016-02-17 22:00:00,81.952,82.016,80.829,81.015
2016-02-18 22:00:00,81.024,81.105,79.816,80.450
2016-02-21 22:00:00,80.561,82.015,80.251,81.592
2016-02-22 22:00:00,81.505,81.774,80.669,80.722
2016-02-23 22:00:00,80.709,80.811,79.596,80.700
2016-02-24 22:00:00,80.711,81.772,80.188,81.740
2016-02-25 22:00:00,81.746,82.010,81.001,81.130
2016-02-28 22:00:00,81.149,81.218,80.318,80.438
2016-02-29 22:00:00,80.444,81.961,79.800,81.765
2016-03-01 22:00:00,81.761,82.907,81.517,82.782
2016-03-02 22:00:00,82.755,83.788,82.604,83.557
2016-03-03 22:00:00,83.555,84.924,83.239,84.580
2016-03-06 22:00:00,84.361,85.008,83.890,84.706
2016-03-07 22:00:00,84.700,84.740,83.588,83.758
2016-03-08 22:00:00,83.750,85.221,83.338,84.795
2016-03-09 22:00:00,84.800,85.610,83.696,84.375
2016-03-10 22:00:00,84.334,86.199,84.061,86.042
2016-03-13 22:00:00,85.980,86.398,85.219,85.420
2016-03-14 22:00:00,85.441,85.660,83.892,84.430
2016-03-15 22:00:00,84.438,85.400,84.252,85.185
2016-03-16 22:00:00,85.182,85.861,84.287,85.085
2016-03-17 22:00:00,85.097,85.357,84.659,84.740
2016-03-20 22:00:00,84.690,85.075,84.209,84.870
2016-03-21 22:00:00,84.870,85.644,84.120,85.570
2016-03-22 22:00:00,85.568,85.860,84.509,84.671
2016-03-23 22:00:00,84.670,85.000,84.317,84.893
2016-03-24 22:00:00,84.897,85.213,84.746,84.844
2016-03-27 21:00:00,84.997,85.625,84.854,85.570
2016-03-28 21:00:00,85.546,86.148,85.278,85.935
2016-03-29 21:00:00,85.890,86.661,85.611,86.235
2016-03-30 21:00:00,86.215,86.693,85.760,86.191
2016-03-31 21:00:00,86.179,86.460,85.246,85.710
2016-04-03 21:00:00,85.599,85.790,84.499,84.635
2016-04-04 21:00:00,84.633,84.672,82.790,83.207
2016-04-05 21:00:00,83.186,83.660,83.027,83.406
2016-04-06 21:00:00,83.366,83.726,80.665,81.171
2016-04-07 21:00:00,81.175,82.458,81.108,81.415
2016-04-10 21:00:00,81.430,82.443,81.071,81.981
2016-04-11 21:00:00,81.933,83.464,81.853,83.362
2016-04-12 21:00:00,83.349,84.000,83.223,83.653
2016-04-13 21:00:00,83.647,84.471,83.402,84.154
2016-04-14 21:00:00,84.152,84.765,83.608,83.966
2016-04-17 21:00:00,82.755,84.482,82.455,84.295
2016-04-18 21:00:00,84.295,85.453,84.247,85.294
2016-04-19 21:00:00,85.293,85.812,84.595,85.590
2016-04-20 21:00:00,85.590,85.911,84.636,84.685
2016-04-21 21:00:00,84.659,86.373,84.625,86.022
2016-04-24 21:00:00,86.063,86.218,85.488,85.768
2016-04-25 21:00:00,85.762,86.297,85.233,86.212
2016-04-26 21:00:00,86.198,86.288,84.218,84.503
2016-04-27 21:00:00,84.772,84.875,82.088,82.385
2016-04-28 21:00:00,82.383,82.512,80.807,80.828
2016-05-01 21:00:00,80.660,81.618,80.643,81.534
2016-05-02 21:00:00,81.511,81.941,79.527,79.753
2016-05-03 21:00:00,79.737,80.456,79.480,79.733
2016-05-04 21:00:00,79.724,80.431,79.715,80.045
2016-05-05 21:00:00,80.035,80.284,78.171,78.860
2016-05-08 21:00:00,78.778,79.516,78.737,79.230
2016-05-09 21:00:00,79.218,80.515,79.108,80.436
2016-05-10 21:00:00,80.418,80.640,79.704,79.920
2016-05-11 21:00:00,79.927,80.367,79.442,79.813
2016-05-12 21:00:00,79.785,79.859,78.799,78.829
2016-05-15 21:00:00,78.714,79.514,78.627,79.458
2016-05-16 21:00:00,79.436,80.553,79.285,79.921
2016-05-17 21:00:00,79.920,80.032,79.300,79.649
2016-05-18 21:00:00,79.629,79.738,79.012,79.464
2016-05-19 21:00:00,79.427,79.947,79.374,79.511
2016-05-22 21:00:00,79.472,79.740,78.770,78.881
2016-05-23 21:00:00,78.877,79.095,78.302,78.992
2016-05-24 21:00:00,78.936,79.498,78.936,79.315
2016-05-25 21:00:00,79.290,79.493,78.441,79.297
2016-05-26 21:00:00,79.287,79.485,78.886,79.188
2016-05-29 21:00:00,79.230,79.899,79.169,79.797
2016-05-30 21:00:00,79.771,80.681,79.702,80.058
2016-05-31 21:00:00,80.059,80.779,79.011,79.473
2016-06-01 21:00:00,79.465,79.501,78.304,78.689
2016-06-02 21:00:00,78.636,78.998,78.094,78.458
2016-06-05 21:00:00,78.496,79.345,78.027,79.208
2016-06-06 21:00:00,79.193,80.301,79.009,80.023
2016-06-07 21:00:00,80.023,80.076,79.363,79.925
2016-06-08 21:00:00,79.878,80.265,78.970,79.535
2016-06-09 21:00:00,79.506,79.608,78.544,78.839
2016-06-12 21:00:00,78.779,78.861,78.078,78.441
2016-06-13 21:00:00,78.441,78.556,77.503,78.050
2016-06-14 21:00:00,78.041,78.730,77.737,78.489
2016-06-15 21:00:00,78.508,78.642,75.580,76.729
2016-06-16 21:00:00,76.730,77.527,76.718,76.768
2016-06-19 21:00:00,76.923,78.147,76.923,77.432
2016-06-20 21:00:00,77.452,78.554,77.297,78.021
2016-06-21 21:00:00,78.000,78.747,77.766,78.274
2016-06-22 21:00:00,78.274,80.814,78.182,80.696
2016-06-23 21:00:00,80.793,81.568,72.383,76.304
2016-06-26 21:00:00,75.223,76.151,74.516,74.721
2016-06-27 21:00:00,74.696,75.907,74.696,75.881
2016-06-28 21:00:00,75.855,76.660,75.433,76.589
2016-06-29 21:00:00,76.584,77.032,75.550,76.868
2016-06-30 21:00:00,76.854,76.949,76.411,76.843
2016-07-03 21:00:00,76.345,77.394,76.345,77.294
2016-07-04 21:00:00,77.253,77.290,75.655,75.911
2016-07-05 21:00:00,75.900,76.268,74.538,76.165
2016-07-06 21:00:00,76.142,76.262,75.174,75.332
2016-07-07 21:00:00,75.346,76.122,75.035,75.844
2016-07-10 21:00:00,76.079,77.591,75.926,77.411
2016-07-11 21:00:00,77.404,80.339,77.207,79.762
2016-07-12 21:00:00,79.741,79.988,78.846,79.481
2016-07-13 21:00:00,79.444,80.976,78.952,80.367
2016-07-14 21:00:00,80.330,81.499,79.120,79.189
2016-07-17 21:00:00,79.970,80.770,79.752,80.565
2016-07-18 21:00:00,80.553,80.587,79.331,79.614
2016-07-19 21:00:00,79.609,80.059,79.257,79.888
2016-07-20 21:00:00,79.840,80.445,79.040,79.276
2016-07-21 21:00:00,79.234,79.621,78.901,79.115
2016-07-24 21:00:00,79.147,79.707,78.948,79.025
2016-07-25 21:00:00,78.995,79.124,78.145,78.482
2016-07-26 21:00:00,78.471,79.562,78.441,78.939
2016-07-27 21:00:00,78.923,79.141,78.601,78.977
2016-07-28 21:00:00,78.905,79.473,77.486,77.540
2016-07-31 21:00:00,77.604,78.179,77.054,77.151
2016-08-01 21:00:00,77.150,77.463,76.492,76.737
2016-08-02 21:00:00,76.716,77.073,76.497,76.792
2016-08-03 21:00:00,76.789,77.342,76.750,77.159
2016-08-04 21:00:00,77.173,77.662,77.104,77.525
2016-08-07 21:00:00,77.607,78.666,77.482,78.367
2016-08-08 21:00:00,78.356,78.474,78.005,78.153
2016-08-09 21:00:00,78.082,78.361,77.838,77.959
2016-08-10 21:00:00,77.945,78.616,77.855,78.457
2016-08-11 21:00:00,78.450,78.537,77.325,77.466
