datetime,open,high,low,close
2015-12-11 15:00:00,133.166,133.255,132.879,133.061
2015-12-11 16:00:00,133.062,133.135,132.879,133.062
2015-12-11 17:00:00,133.062,133.077,132.644,132.815
2015-12-11 18:00:00,132.815,132.871,132.693,132.697
2015-12-11 19:00:00,132.695,132.780,132.625,132.730
2015-12-11 20:00:00,132.730,132.861,132.730,132.821
2015-12-11 21:00:00,132.821,132.971,132.733,132.926
2015-12-13 22:00:00,133.048,133.056,132.808,132.830
2015-12-13 23:00:00,132.832,132.867,132.488,132.744
2015-12-14 00:00:00,132.743,132.809,132.602,132.645
2015-12-14 01:00:00,132.642,132.782,132.595,132.687
2015-12-14 02:00:00,132.688,132.819,132.613,132.763
2015-12-14 03:00:00,132.763,132.806,132.652,132.773
2015-12-14 04:00:00,132.773,132.794,132.687,132.787
2015-12-14 05:00:00,132.787,132.884,132.715,132.871
2015-12-14 06:00:00,132.868,132.992,132.833,132.977
2015-12-14 07:00:00,132.975,132.980,132.811,132.887
2015-12-14 08:00:00,132.888,133.032,132.726,132.743
2015-12-14 09:00:00,132.745,132.777,132.588,132.714
2015-12-14 10:00:00,132.714,132.876,132.635,132.724
2015-12-14 11:00:00,132.723,132.783,132.646,132.704
2015-12-14 12:00:00,132.706,132.730,132.450,132.494
2015-12-14 13:00:00,132.493,132.825,132.435,132.757
2015-12-14 14:00:00,132.757,132.920,132.619,132.831
2015-12-14 15:00:00,132.833,133.235,132.787,133.130
2015-12-14 16:00:00,133.130,133.167,132.886,132.920
2015-12-14 17:00:00,132.921,133.021,132.892,132.953
2015-12-14 18:00:00,132.953,133.027,132.890,132.966
2015-12-14 19:00:00,132.964,133.022,132.873,132.898
2015-12-14 20:00:00,132.900,132.991,132.795,132.939
2015-12-14 21:00:00,132.940,133.064,132.868,133.019
2015-12-14 22:00:00,133.019,133.105,132.962,132.996
2015-12-14 23:00:00,132.996,133.125,132.964,133.119
2015-12-15 00:00:00,133.127,133.297,133.056,133.274
2015-12-15 01:00:00,133.275,133.294,133.180,133.199
2015-12-15 02:00:00,133.199,133.281,133.166,133.221
2015-12-15 03:00:00,133.223,133.277,133.192,133.268
2015-12-15 04:00:00,133.268,133.373,133.215,133.304
2015-12-15 05:00:00,133.304,133.314,133.192,133.232
2015-12-15 06:00:00,133.231,133.336,133.159,133.294
2015-12-15 07:00:00,133.294,133.411,133.165,133.300
2015-12-15 08:00:00,133.303,133.380,133.242,133.374
2015-12-15 09:00:00,133.374,133.409,133.201,133.344
2015-12-15 10:00:00,133.345,133.525,133.195,133.214
2015-12-15 11:00:00,133.215,133.384,133.204,133.381
2015-12-15 12:00:00,133.379,133.379,133.070,133.128
2015-12-15 13:00:00,133.128,133.134,132.893,133.021
2015-12-15 14:00:00,133.023,133.070,132.884,133.045
2015-12-15 15:00:00,133.047,133.059,132.853,132.936
2015-12-15 16:00:00,132.935,133.048,132.707,132.739
2015-12-15 17:00:00,132.739,133.014,132.699,133.004
2015-12-15 18:00:00,133.004,133.051,132.857,132.902
2015-12-15 19:00:00,132.900,132.957,132.827,132.928
2015-12-15 20:00:00,132.928,132.936,132.839,132.903
2015-12-15 21:00:00,132.904,133.060,132.897,132.953
2015-12-15 22:00:00,132.924,133.024,132.869,133.006
2015-12-15 23:00:00,133.003,133.064,132.968,133.036
2015-12-16 00:00:00,133.034,133.184,133.026,133.114
2015-12-16 01:00:00,133.114,133.208,133.046,133.191
2015-12-16 02:00:00,133.191,133.235,133.080,133.207
2015-12-16 03:00:00,133.209,133.223,133.136,133.151
2015-12-16 04:00:00,133.152,133.332,133.149,133.308
2015-12-16 05:00:00,133.318,133.342,133.257,133.326
2015-12-16 06:00:00,133.329,133.407,133.324,133.372
2015-12-16 07:00:00,133.374,133.500,133.303,133.362
2015-12-16 08:00:00,133.362,133.427,133.199,133.385
2015-12-16 09:00:00,133.381,133.451,133.172,133.197
2015-12-16 10:00:00,133.195,133.359,133.171,133.223
2015-12-16 11:00:00,133.223,133.333,133.152,133.167
2015-12-16 12:00:00,133.168,133.172,132.890,132.930
2015-12-16 13:00:00,132.932,133.304,132.925,133.247
2015-12-16 14:00:00,133.247,133.326,133.070,133.099
2015-12-16 15:00:00,133.098,133.308,133.090,133.305
2015-12-16 16:00:00,133.305,133.402,133.233,133.288
2015-12-16 17:00:00,133.288,133.296,133.118,133.123
2015-12-16 18:00:00,133.122,133.441,133.116,133.304
2015-12-16 19:00:00,133.304,133.781,132.892,133.710
2015-12-16 20:00:00,133.729,133.779,133.125,133.343
2015-12-16 21:00:00,133.343,133.422,133.171,133.335
2015-12-16 22:00:00,133.341,133.379,133.218,133.219
2015-12-16 23:00:00,133.219,133.273,133.067,133.178
2015-12-17 00:00:00,133.176,133.253,133.025,133.178
2015-12-17 01:00:00,133.179,133.179,133.001,133.008
2015-12-17 02:00:00,133.009,133.063,132.920,133.031
