datetime,open,high,low,close
2015-05-28 21:00:00,0.71452,0.71591,0.71445,0.71530
2015-05-28 22:00:00,0.71525,0.71625,0.71499,0.71583
2015-05-28 23:00:00,0.71584,0.71584,0.71529,0.71546
2015-05-29 00:00:00,0.71548,0.71549,0.71505,0.71515
2015-05-29 01:00:00,0.71516,0.71555,0.71463,0.71474
2015-05-29 02:00:00,0.71473,0.71485,0.71427,0.71433
2015-05-29 03:00:00,0.71432,0.71464,0.71432,0.71451
2015-05-29 04:00:00,0.71450,0.71480,0.71443,0.71445
2015-05-29 05:00:00,0.71445,0.71446,0.71395,0.71416
2015-05-29 06:00:00,0.71414,0.71484,0.71391,0.71449
2015-05-29 07:00:00,0.71450,0.71630,0.71448,0.71624
2015-05-29 08:00:00,0.71624,0.71709,0.71596,0.71702
2015-05-29 09:00:00,0.71703,0.71863,0.71647,0.71838
2015-05-29 10:00:00,0.71838,0.71902,0.71754,0.71863
2015-05-29 11:00:00,0.71865,0.71991,0.71840,0.71949
2015-05-29 12:00:00,0.71951,0.71978,0.71796,0.71823
2015-05-29 13:00:00,0.71823,0.71922,0.71781,0.71875
2015-05-29 14:00:00,0.71872,0.71937,0.71826,0.71827
2015-05-29 15:00:00,0.71826,0.71940,0.71781,0.71925
2015-05-29 16:00:00,0.71924,0.72006,0.71848,0.71849
2015-05-29 17:00:00,0.71847,0.71894,0.71794,0.71810
2015-05-29 18:00:00,0.71809,0.71836,0.71784,0.71805
2015-05-29 19:00:00,0.71808,0.71869,0.71797,0.71837
2015-05-29 20:00:00,0.71838,0.71898,0.71786,0.71889
2015-05-31 21:00:00,0.71776,0.71874,0.71776,0.71788
2015-05-31 22:00:00,0.71798,0.71834,0.71717,0.71733
2015-05-31 23:00:00,0.71732,0.71735,0.71655,0.71667
2015-06-01 00:00:00,0.71665,0.71687,0.71611,0.71632
2015-06-01 01:00:00,0.71631,0.71651,0.71578,0.71585
2015-06-01 02:00:00,0.71584,0.71627,0.71581,0.71593
2015-06-01 03:00:00,0.71596,0.71626,0.71593,0.71606
2015-06-01 04:00:00,0.71605,0.71653,0.71604,0.71646
2015-06-01 05:00:00,0.71646,0.71657,0.71595,0.71607
2015-06-01 06:00:00,0.71607,0.71643,0.71547,0.71608
2015-06-01 07:00:00,0.71605,0.71666,0.71448,0.71475
2015-06-01 08:00:00,0.71474,0.71587,0.71462,0.71549
2015-06-01 09:00:00,0.71551,0.71779,0.71545,0.71723
2015-06-01 10:00:00,0.71724,0.71844,0.71679,0.71815
2015-06-01 11:00:00,0.71818,0.71869,0.71693,0.71818
2015-06-01 12:00:00,0.71819,0.71934,0.71790,0.71819
2015-06-01 13:00:00,0.71820,0.71907,0.71796,0.71840
2015-06-01 14:00:00,0.71842,0.71842,0.71611,0.71641
2015-06-01 15:00:00,0.71641,0.71886,0.71628,0.71846
2015-06-01 16:00:00,0.71847,0.71929,0.71807,0.71882
2015-06-01 17:00:00,0.71884,0.71920,0.71834,0.71856
2015-06-01 18:00:00,0.71857,0.71917,0.71799,0.71909
2015-06-01 19:00:00,0.71910,0.71957,0.71865,0.71868
2015-06-01 20:00:00,0.71868,0.71916,0.71839,0.71879
2015-06-01 21:00:00,0.71873,0.71928,0.71819,0.71843
2015-06-01 22:00:00,0.71843,0.71888,0.71840,0.71876
2015-06-01 23:00:00,0.71875,0.71883,0.71828,0.71857
2015-06-02 00:00:00,0.71859,0.71894,0.71841,0.71883
2015-06-02 01:00:00,0.71883,0.71883,0.71848,0.71867
2015-06-02 02:00:00,0.71867,0.71868,0.71839,0.71848
2015-06-02 03:00:00,0.71847,0.71864,0.71833,0.71856
2015-06-02 04:00:00,0.71856,0.71913,0.71851,0.71898
2015-06-02 05:00:00,0.71898,0.71913,0.71843,0.71862
2015-06-02 06:00:00,0.71862,0.71988,0.71786,0.71978
2015-06-02 07:00:00,0.71978,0.72251,0.71926,0.72107
2015-06-02 08:00:00,0.72110,0.72138,0.71950,0.72040
2015-06-02 09:00:00,0.72040,0.72111,0.71929,0.71933
2015-06-02 10:00:00,0.71933,0.72365,0.71931,0.72303
2015-06-02 11:00:00,0.72304,0.72492,0.72302,0.72422
2015-06-02 12:00:00,0.72421,0.72640,0.72390,0.72618
2015-06-02 13:00:00,0.72619,0.73037,0.72614,0.72629
2015-06-02 14:00:00,0.72629,0.72720,0.72578,0.72597
2015-06-02 15:00:00,0.72596,0.72618,0.72516,0.72583
2015-06-02 16:00:00,0.72584,0.72792,0.72576,0.72755
2015-06-02 17:00:00,0.72753,0.72809,0.72723,0.72759
2015-06-02 18:00:00,0.72758,0.72787,0.72701,0.72753
2015-06-02 19:00:00,0.72754,0.72762,0.72630,0.72647
2015-06-02 20:00:00,0.72646,0.72693,0.72633,0.72653
2015-06-02 21:00:00,0.72647,0.72684,0.72640,0.72666
2015-06-02 22:00:00,0.72664,0.72690,0.72653,0.72672
2015-06-02 23:00:00,0.72671,0.72701,0.72661,0.72682
2015-06-03 00:00:00,0.72682,0.72687,0.72618,0.72657
2015-06-03 01:00:00,0.72658,0.72762,0.72639,0.72740
2015-06-03 02:00:00,0.72740,0.72741,0.72673,0.72710
2015-06-03 03:00:00,0.72708,0.72709,0.72663,0.72680
2015-06-03 04:00:00,0.72678,0.72754,0.72678,0.72707
2015-06-03 05:00:00,0.72707,0.72809,0.72678,0.72678
2015-06-03 06:00:00,0.72676,0.72801,0.72603,0.72728
2015-06-03 07:00:00,0.72726,0.72729,0.72516,0.72528
2015-06-03 08:00:00,0.72527,0.72988,0.72523,0.72866
2015-06-03 09:00:00,0.72863,0.72915,0.72745,0.72803
2015-06-03 10:00:00,0.72803,0.72844,0.72716,0.72753
2015-06-03 11:00:00,0.72753,0.72777,0.72675,0.72720
2015-06-03 12:00:00,0.72719,0.72884,0.72636,0.72821
2015-06-03 13:00:00,0.72829,0.73341,0.72829,0.73280
2015-06-03 14:00:00,0.73310,0.73545,0.73274,0.73478
2015-06-03 15:00:00,0.73472,0.73572,0.73360,0.73513
2015-06-03 16:00:00,0.73507,0.73516,0.73373,0.73416
2015-06-03 17:00:00,0.73425,0.73485,0.73403,0.73434
2015-06-03 18:00:00,0.73437,0.73470,0.73422,0.73459
2015-06-03 19:00:00,0.73463,0.73553,0.73419,0.73529
2015-06-03 20:00:00,0.73525,0.73525,0.73470,0.73478
2015-06-03 21:00:00,0.73473,0.73528,0.73461,0.73470
2015-06-03 22:00:00,0.73470,0.73519,0.73443,0.73488
2015-06-03 23:00:00,0.73483,0.73522,0.73430,0.73467
2015-06-04 00:00:00,0.73467,0.73500,0.73440,0.73461
2015-06-04 01:00:00,0.73462,0.73499,0.73436,0.73471
2015-06-04 02:00:00,0.73472,0.73497,0.73460,0.73489
2015-06-04 03:00:00,0.73493,0.73529,0.73491,0.73507
2015-06-04 04:00:00,0.73504,0.73533,0.73492,0.73515
2015-06-04 05:00:00,0.73514,0.73522,0.73472,0.73489
2015-06-04 06:00:00,0.73487,0.73540,0.73366,0.73380
2015-06-04 07:00:00,0.73372,0.73483,0.73271,0.73428
2015-06-04 08:00:00,0.73437,0.73852,0.73405,0.73621
2015-06-04 09:00:00,0.73621,0.73704,0.73504,0.73562
2015-06-04 10:00:00,0.73550,0.73702,0.73531,0.73603
2015-06-04 11:00:00,0.73582,0.73671,0.73511,0.73603
2015-06-04 12:00:00,0.73610,0.73611,0.73319,0.73370
2015-06-04 13:00:00,0.73367,0.73402,0.73188,0.73355
2015-06-04 14:00:00,0.73355,0.73442,0.73306,0.73431
2015-06-04 15:00:00,0.73422,0.73452,0.73312,0.73339
2015-06-04 16:00:00,0.73342,0.73510,0.73311,0.73373
2015-06-04 17:00:00,0.73373,0.73399,0.73050,0.73130
2015-06-04 18:00:00,0.73131,0.73188,0.73077,0.73142
2015-06-04 19:00:00,0.73143,0.73174,0.73118,0.73141
2015-06-04 20:00:00,0.73140,0.73197,0.73118,0.73131
2015-06-04 21:00:00,0.73134,0.73143,0.73045,0.73061
2015-06-04 22:00:00,0.73061,0.73092,0.72945,0.72949
2015-06-04 23:00:00,0.72949,0.72958,0.72804,0.72955
2015-06-05 00:00:00,0.72955,0.73018,0.72920,0.72962
2015-06-05 01:00:00,0.72963,0.72992,0.72911,0.72982
2015-06-05 02:00:00,0.72983,0.73012,0.72972,0.72998
2015-06-05 03:00:00,0.72998,0.72999,0.72944,0.72970
2015-06-05 04:00:00,0.72970,0.73027,0.72970,0.73003
2015-06-05 05:00:00,0.73003,0.73063,0.72997,0.73059
2015-06-05 06:00:00,0.73053,0.73338,0.73045,0.73334
2015-06-05 07:00:00,0.73334,0.73589,0.73329,0.73578
2015-06-05 08:00:00,0.73578,0.73588,0.73469,0.73562
2015-06-05 09:00:00,0.73564,0.73578,0.73448,0.73507
2015-06-05 10:00:00,0.73505,0.73524,0.73300,0.73338
2015-06-05 11:00:00,0.73339,0.73367,0.73190,0.73222
2015-06-05 12:00:00,0.73220,0.73272,0.72702,0.72822
2015-06-05 13:00:00,0.72819,0.72920,0.72692,0.72745
2015-06-05 14:00:00,0.72743,0.72938,0.72741,0.72879
2015-06-05 15:00:00,0.72879,0.72947,0.72747,0.72757
2015-06-05 16:00:00,0.72756,0.72838,0.72712,0.72831
2015-06-05 17:00:00,0.72829,0.72866,0.72777,0.72785
2015-06-05 18:00:00,0.72786,0.72863,0.72760,0.72780
2015-06-05 19:00:00,0.72779,0.72797,0.72757,0.72759
2015-06-05 20:00:00,0.72761,0.72783,0.72723,0.72777
2015-06-07 21:00:00,0.72698,0.72728,0.72665,0.72697
2015-06-07 22:00:00,0.72697,0.72757,0.72692,0.72749
2015-06-07 23:00:00,0.72748,0.72769,0.72716,0.72738
2015-06-08 00:00:00,0.72737,0.72750,0.72665,0.72666
2015-06-08 01:00:00,0.72668,0.72704,0.72655,0.72695
2015-06-08 02:00:00,0.72695,0.72724,0.72661,0.72720
2015-06-08 03:00:00,0.72721,0.72744,0.72707,0.72734
2015-06-08 04:00:00,0.72735,0.72760,0.72697,0.72742
2015-06-08 05:00:00,0.72740,0.72815,0.72738,0.72815
2015-06-08 06:00:00,0.72816,0.72982,0.72653,0.72791
2015-06-08 07:00:00,0.72791,0.73165,0.72788,0.73092
2015-06-08 08:00:00,0.73093,0.73109,0.72916,0.73008
2015-06-08 09:00:00,0.73008,0.73112,0.72981,0.73060
2015-06-08 10:00:00,0.73063,0.73108,0.72980,0.73054
2015-06-08 11:00:00,0.73054,0.73200,0.73037,0.73130
2015-06-08 12:00:00,0.73131,0.73339,0.73110,0.73207
2015-06-08 13:00:00,0.73206,0.73358,0.73188,0.73285
2015-06-08 14:00:00,0.73286,0.73453,0.73231,0.73358
2015-06-08 15:00:00,0.73359,0.73573,0.73330,0.73498
2015-06-08 16:00:00,0.73498,0.73516,0.73379,0.73379
2015-06-08 17:00:00,0.73378,0.73513,0.73365,0.73466
2015-06-08 18:00:00,0.73465,0.73559,0.73441,0.73527
2015-06-08 19:00:00,0.73529,0.73589,0.73496,0.73555
2015-06-08 20:00:00,0.73556,0.73633,0.73528,0.73557
2015-06-08 21:00:00,0.73556,0.73572,0.73479,0.73510
2015-06-08 22:00:00,0.73510,0.73556,0.73499,0.73522
2015-06-08 23:00:00,0.73522,0.73542,0.73501,0.73519
2015-06-09 00:00:00,0.73517,0.73571,0.73497,0.73539
2015-06-09 01:00:00,0.73540,0.73767,0.73538,0.73724
2015-06-09 02:00:00,0.73722,0.73758,0.73693,0.73718
2015-06-09 03:00:00,0.73719,0.73733,0.73692,0.73703
2015-06-09 04:00:00,0.73703,0.73714,0.73670,0.73692
2015-06-09 05:00:00,0.73692,0.73791,0.73671,0.73761
2015-06-09 06:00:00,0.73760,0.73761,0.73554,0.73612
2015-06-09 07:00:00,0.73613,0.73872,0.73567,0.73866
2015-06-09 08:00:00,0.73868,0.73886,0.73727,0.73766
2015-06-09 09:00:00,0.73765,0.73816,0.73698,0.73702
2015-06-09 10:00:00,0.73701,0.73735,0.73563,0.73672
2015-06-09 11:00:00,0.73673,0.73711,0.73393,0.73448
2015-06-09 12:00:00,0.73448,0.73564,0.73303,0.73387
2015-06-09 13:00:00,0.73389,0.73502,0.73368,0.73469
2015-06-09 14:00:00,0.73468,0.73564,0.73339,0.73410
2015-06-09 15:00:00,0.73411,0.73487,0.73322,0.73336
2015-06-09 16:00:00,0.73337,0.73402,0.73297,0.73319
2015-06-09 17:00:00,0.73319,0.73374,0.73281,0.73361
2015-06-09 18:00:00,0.73360,0.73395,0.73346,0.73370
2015-06-09 19:00:00,0.73372,0.73375,0.73278,0.73294
2015-06-09 20:00:00,0.73294,0.73351,0.73290,0.73319
2015-06-09 21:00:00,0.73303,0.73324,0.73271,0.73300
2015-06-09 22:00:00,0.73298,0.73305,0.73278,0.73299
2015-06-09 23:00:00,0.73297,0.73395,0.73291,0.73384
2015-06-10 00:00:00,0.73384,0.73443,0.73373,0.73409
2015-06-10 01:00:00,0.73410,0.73428,0.73353,0.73360
2015-06-10 02:00:00,0.73360,0.73388,0.73339,0.73358
2015-06-10 03:00:00,0.73357,0.73389,0.73343,0.73362
2015-06-10 04:00:00,0.73362,0.73400,0.73233,0.73254
2015-06-10 05:00:00,0.73252,0.73377,0.73202,0.73268
2015-06-10 06:00:00,0.73271,0.73351,0.73181,0.73292
2015-06-10 07:00:00,0.73293,0.73587,0.73293,0.73514
2015-06-10 08:00:00,0.73514,0.73642,0.73274,0.73310
2015-06-10 09:00:00,0.73310,0.73331,0.73048,0.73075
2015-06-10 10:00:00,0.73074,0.73083,0.72943,0.73035
2015-06-10 11:00:00,0.73035,0.73103,0.72829,0.72869
2015-06-10 12:00:00,0.72868,0.72943,0.72797,0.72932
2015-06-10 13:00:00,0.72932,0.73053,0.72861,0.72864
2015-06-10 14:00:00,0.72863,0.72910,0.72671,0.72726
2015-06-10 15:00:00,0.72728,0.72969,0.72718,0.72804
2015-06-10 16:00:00,0.72803,0.72955,0.72802,0.72890
2015-06-10 17:00:00,0.72890,0.72929,0.72846,0.72911
2015-06-10 18:00:00,0.72909,0.72946,0.72819,0.72870
2015-06-10 19:00:00,0.72869,0.72910,0.72857,0.72901
2015-06-10 20:00:00,0.72904,0.72945,0.72901,0.72902
2015-06-10 21:00:00,0.72902,0.72973,0.72897,0.72948
2015-06-10 22:00:00,0.72946,0.73011,0.72911,0.73011
2015-06-10 23:00:00,0.73011,0.73023,0.72947,0.72956
2015-06-11 00:00:00,0.72956,0.72975,0.72900,0.72911
2015-06-11 01:00:00,0.72910,0.72948,0.72838,0.72844
2015-06-11 02:00:00,0.72842,0.72919,0.72842,0.72919
2015-06-11 03:00:00,0.72917,0.72928,0.72895,0.72921
2015-06-11 04:00:00,0.72922,0.72968,0.72898,0.72937
2015-06-11 05:00:00,0.72937,0.72978,0.72919,0.72961
2015-06-11 06:00:00,0.72962,0.73151,0.72929,0.73062
2015-06-11 07:00:00,0.73062,0.73122,0.72877,0.72896
2015-06-11 08:00:00,0.72896,0.72903,0.72769,0.72842
2015-06-11 09:00:00,0.72854,0.72876,0.72739,0.72845
2015-06-11 10:00:00,0.72843,0.72933,0.72808,0.72838
2015-06-11 11:00:00,0.72836,0.72840,0.72672,0.72708
2015-06-11 12:00:00,0.72707,0.72765,0.72458,0.72618
2015-06-11 13:00:00,0.72619,0.72633,0.72445,0.72504
2015-06-11 14:00:00,0.72505,0.72548,0.72362,0.72493
2015-06-11 15:00:00,0.72494,0.72602,0.72444,0.72517
2015-06-11 16:00:00,0.72518,0.72545,0.72474,0.72538
2015-06-11 17:00:00,0.72539,0.72542,0.72472,0.72481
2015-06-11 18:00:00,0.72483,0.72592,0.72467,0.72579
2015-06-11 19:00:00,0.72578,0.72596,0.72532,0.72565
2015-06-11 20:00:00,0.72562,0.72602,0.72523,0.72532
2015-06-11 21:00:00,0.72493,0.72555,0.72406,0.72443
2015-06-11 22:00:00,0.72446,0.72487,0.72433,0.72463
2015-06-11 23:00:00,0.72463,0.72502,0.72453,0.72475
2015-06-12 00:00:00,0.72475,0.72525,0.72468,0.72496
2015-06-12 01:00:00,0.72495,0.72515,0.72457,0.72486
2015-06-12 02:00:00,0.72486,0.72523,0.72478,0.72521
2015-06-12 03:00:00,0.72521,0.72568,0.72510,0.72540
2015-06-12 04:00:00,0.72539,0.72562,0.72395,0.72419
2015-06-12 05:00:00,0.72419,0.72492,0.72378,0.72463
2015-06-12 06:00:00,0.72463,0.72475,0.72312,0.72326
2015-06-12 07:00:00,0.72324,0.72475,0.72324,0.72367
2015-06-12 08:00:00,0.72365,0.72425,0.72073,0.72115
2015-06-12 09:00:00,0.72098,0.72172,0.71961,0.72169
2015-06-12 10:00:00,0.72169,0.72236,0.72107,0.72132
2015-06-12 11:00:00,0.72133,0.72347,0.72125,0.72341
2015-06-12 12:00:00,0.72339,0.72492,0.72308,0.72442
2015-06-12 13:00:00,0.72440,0.72510,0.72402,0.72428
2015-06-12 14:00:00,0.72413,0.72434,0.72263,0.72370
2015-06-12 15:00:00,0.72368,0.72416,0.72306,0.72346
2015-06-12 16:00:00,0.72345,0.72509,0.72326,0.72466
2015-06-12 17:00:00,0.72470,0.72488,0.72425,0.72456
2015-06-12 18:00:00,0.72459,0.72501,0.72376,0.72385
2015-06-12 19:00:00,0.72381,0.72395,0.72315,0.72315
2015-06-12 20:00:00,0.72312,0.72370,0.72289,0.72368
2015-06-14 21:00:00,0.72083,0.72188,0.72036,0.72060
2015-06-14 22:00:00,0.72066,0.72127,0.72064,0.72115
2015-06-14 23:00:00,0.72117,0.72130,0.72076,0.72100
2015-06-15 00:00:00,0.72099,0.72160,0.72097,0.72154
2015-06-15 01:00:00,0.72158,0.72175,0.72065,0.72075
2015-06-15 02:00:00,0.72075,0.72128,0.72068,0.72121
2015-06-15 03:00:00,0.72116,0.72165,0.72114,0.72160
2015-06-15 04:00:00,0.72159,0.72187,0.72141,0.72167
2015-06-15 05:00:00,0.72167,0.72176,0.72053,0.72060
2015-06-15 06:00:00,0.72065,0.72268,0.72029,0.72243
2015-06-15 07:00:00,0.72239,0.72368,0.72239,0.72336
2015-06-15 08:00:00,0.72322,0.72466,0.72315,0.72396
2015-06-15 09:00:00,0.72383,0.72432,0.72303,0.72325
2015-06-15 10:00:00,0.72325,0.72466,0.72275,0.72371
2015-06-15 11:00:00,0.72372,0.72410,0.72296,0.72319
2015-06-15 12:00:00,0.72319,0.72390,0.72255,0.72266
2015-06-15 13:00:00,0.72267,0.72368,0.72205,0.72339
2015-06-15 14:00:00,0.72337,0.72411,0.72337,0.72390
2015-06-15 15:00:00,0.72391,0.72394,0.72261,0.72340
2015-06-15 16:00:00,0.72338,0.72429,0.72294,0.72394
2015-06-15 17:00:00,0.72395,0.72409,0.72211,0.72264
2015-06-15 18:00:00,0.72262,0.72334,0.72259,0.72289
2015-06-15 19:00:00,0.72288,0.72342,0.72267,0.72309
2015-06-15 20:00:00,0.72311,0.72327,0.72288,0.72298
2015-06-15 21:00:00,0.72301,0.72318,0.72277,0.72317
2015-06-15 22:00:00,0.72319,0.72319,0.72274,0.72275
2015-06-15 23:00:00,0.72277,0.72299,0.72274,0.72278
2015-06-16 00:00:00,0.72279,0.72302,0.72271,0.72288
2015-06-16 01:00:00,0.72286,0.72295,0.72184,0.72230
2015-06-16 02:00:00,0.72229,0.72240,0.72193,0.72208
2015-06-16 03:00:00,0.72205,0.72239,0.72186,0.72238
2015-06-16 04:00:00,0.72237,0.72262,0.72227,0.72259
2015-06-16 05:00:00,0.72259,0.72274,0.72202,0.72267
2015-06-16 06:00:00,0.72263,0.72464,0.72206,0.72414
2015-06-16 07:00:00,0.72414,0.72499,0.72337,0.72398
2015-06-16 08:00:00,0.72408,0.72459,0.72310,0.72398
2015-06-16 09:00:00,0.72395,0.72417,0.72242,0.72258
2015-06-16 10:00:00,0.72258,0.72263,0.72144,0.72188
2015-06-16 11:00:00,0.72190,0.72202,0.71878,0.71886
2015-06-16 12:00:00,0.71888,0.71927,0.71746,0.71913
2015-06-16 13:00:00,0.71914,0.71966,0.71858,0.71910
2015-06-16 14:00:00,0.71911,0.71937,0.71754,0.71899
2015-06-16 15:00:00,0.71899,0.71961,0.71852,0.71862
2015-06-16 16:00:00,0.71864,0.71888,0.71791,0.71884
2015-06-16 17:00:00,0.71885,0.71890,0.71832,0.71842
2015-06-16 18:00:00,0.71842,0.71856,0.71786,0.71822
2015-06-16 19:00:00,0.71822,0.71868,0.71817,0.71857
2015-06-16 20:00:00,0.71857,0.71892,0.71830,0.71861
2015-06-16 21:00:00,0.71853,0.71878,0.71834,0.71855
2015-06-16 22:00:00,0.71855,0.71877,0.71845,0.71875
2015-06-16 23:00:00,0.71874,0.71883,0.71861,0.71875
2015-06-17 00:00:00,0.71873,0.71894,0.71856,0.71893
2015-06-17 01:00:00,0.71892,0.71969,0.71891,0.71952
2015-06-17 02:00:00,0.71953,0.71953,0.71916,0.71942
2015-06-17 03:00:00,0.71941,0.72001,0.71935,0.71988
2015-06-17 04:00:00,0.71989,0.71998,0.71961,0.71978
2015-06-17 05:00:00,0.71978,0.71982,0.71921,0.71928
2015-06-17 06:00:00,0.71928,0.72015,0.71891,0.71955
2015-06-17 07:00:00,0.71973,0.72106,0.71962,0.72078
2015-06-17 08:00:00,0.72078,0.72125,0.71586,0.71620
2015-06-17 09:00:00,0.71617,0.71680,0.71560,0.71565
2015-06-17 10:00:00,0.71564,0.71622,0.71467,0.71474
2015-06-17 11:00:00,0.71475,0.71642,0.71461,0.71631
2015-06-17 12:00:00,0.71632,0.71709,0.71545,0.71561
2015-06-17 13:00:00,0.71562,0.71684,0.71551,0.71604
2015-06-17 14:00:00,0.71603,0.71631,0.71489,0.71497
2015-06-17 15:00:00,0.71495,0.71630,0.71481,0.71587
2015-06-17 16:00:00,0.71586,0.71661,0.71539,0.71650
2015-06-17 17:00:00,0.71649,0.71677,0.71530,0.71534
2015-06-17 18:00:00,0.71558,0.71656,0.71434,0.71589
2015-06-17 19:00:00,0.71594,0.71676,0.71565,0.71613
2015-06-17 20:00:00,0.71614,0.71650,0.71566,0.71587
2015-06-17 21:00:00,0.71586,0.71626,0.71568,0.71620
2015-06-17 22:00:00,0.71616,0.71648,0.71567,0.71638
2015-06-17 23:00:00,0.71637,0.71742,0.71616,0.71697
2015-06-18 00:00:00,0.71695,0.71766,0.71669,0.71732
2015-06-18 01:00:00,0.71732,0.71739,0.71668,0.71678
2015-06-18 02:00:00,0.71677,0.71701,0.71649,0.71688
2015-06-18 03:00:00,0.71688,0.71739,0.71683,0.71722
2015-06-18 04:00:00,0.71722,0.71798,0.71720,0.71788
2015-06-18 05:00:00,0.71788,0.71808,0.71735,0.71776
2015-06-18 06:00:00,0.71777,0.71821,0.71701,0.71727
2015-06-18 07:00:00,0.71728,0.71732,0.71545,0.71617
2015-06-18 08:00:00,0.71619,0.71768,0.71551,0.71628
2015-06-18 09:00:00,0.71627,0.71734,0.71575,0.71724
2015-06-18 10:00:00,0.71724,0.71736,0.71540,0.71660
2015-06-18 11:00:00,0.71660,0.71678,0.71585,0.71656
2015-06-18 12:00:00,0.71655,0.71755,0.71577,0.71630
2015-06-18 13:00:00,0.71632,0.71755,0.71608,0.71714
2015-06-18 14:00:00,0.71720,0.71828,0.71651,0.71790
2015-06-18 15:00:00,0.71790,0.71843,0.71766,0.71798
2015-06-18 16:00:00,0.71798,0.71998,0.71522,0.71667
2015-06-18 17:00:00,0.71666,0.71724,0.71614,0.71645
2015-06-18 18:00:00,0.71644,0.71705,0.71613,0.71624
2015-06-18 19:00:00,0.71624,0.71628,0.71530,0.71598
2015-06-18 20:00:00,0.71597,0.71600,0.71523,0.71524
2015-06-18 21:00:00,0.71516,0.71595,0.71514,0.71585
2015-06-18 22:00:00,0.71583,0.71730,0.71559,0.71607
2015-06-18 23:00:00,0.71606,0.71627,0.71589,0.71606
2015-06-19 00:00:00,0.71608,0.71619,0.71581,0.71611
2015-06-19 01:00:00,0.71612,0.71632,0.71593,0.71605
2015-06-19 02:00:00,0.71605,0.71617,0.71578,0.71579
2015-06-19 03:00:00,0.71578,0.71592,0.71565,0.71577
2015-06-19 04:00:00,0.71578,0.71578,0.71500,0.71500
2015-06-19 05:00:00,0.71500,0.71524,0.71467,0.71504
2015-06-19 06:00:00,0.71504,0.71525,0.71423,0.71495
2015-06-19 07:00:00,0.71495,0.71506,0.71304,0.71371
2015-06-19 08:00:00,0.71371,0.71413,0.71246,0.71359
2015-06-19 09:00:00,0.71357,0.71417,0.71325,0.71359
2015-06-19 10:00:00,0.71361,0.71369,0.71265,0.71315
2015-06-19 11:00:00,0.71314,0.71410,0.71299,0.71352
2015-06-19 12:00:00,0.71351,0.71387,0.71285,0.71303
2015-06-19 13:00:00,0.71302,0.71405,0.71246,0.71389
2015-06-19 14:00:00,0.71389,0.71448,0.71304,0.71322
2015-06-19 15:00:00,0.71322,0.71418,0.71293,0.71380
2015-06-19 16:00:00,0.71379,0.71468,0.71374,0.71456
2015-06-19 17:00:00,0.71456,0.71546,0.71439,0.71518
2015-06-19 18:00:00,0.71519,0.71555,0.71470,0.71482
2015-06-19 19:00:00,0.71483,0.71522,0.71461,0.71477
2015-06-19 20:00:00,0.71477,0.71510,0.71439,0.71459
2015-06-21 21:00:00,0.71617,0.71632,0.71566,0.71614
2015-06-21 22:00:00,0.71613,0.71615,0.71535,0.71558
2015-06-21 23:00:00,0.71557,0.71604,0.71543,0.71571
2015-06-22 00:00:00,0.71570,0.71613,0.71556,0.71599
2015-06-22 01:00:00,0.71598,0.71643,0.71585,0.71607
2015-06-22 02:00:00,0.71606,0.71621,0.71584,0.71588
2015-06-22 03:00:00,0.71588,0.71627,0.71588,0.71618
2015-06-22 04:00:00,0.71617,0.71678,0.71612,0.71662
2015-06-22 05:00:00,0.71663,0.71690,0.71618,0.71685
2015-06-22 06:00:00,0.71686,0.71690,0.71588,0.71626
2015-06-22 07:00:00,0.71625,0.71628,0.71397,0.71405
2015-06-22 08:00:00,0.71405,0.71477,0.71345,0.71453
2015-06-22 09:00:00,0.71453,0.71650,0.71443,0.71638
2015-06-22 10:00:00,0.71636,0.71707,0.71604,0.71697
2015-06-22 11:00:00,0.71697,0.71794,0.71667,0.71682
2015-06-22 12:00:00,0.71681,0.71822,0.71666,0.71765
2015-06-22 13:00:00,0.71766,0.71851,0.71705,0.71801
2015-06-22 14:00:00,0.71801,0.72072,0.71687,0.72047
2015-06-22 15:00:00,0.72047,0.72105,0.71908,0.71916
2015-06-22 16:00:00,0.71916,0.71916,0.71733,0.71774
2015-06-22 17:00:00,0.71773,0.71798,0.71690,0.71690
2015-06-22 18:00:00,0.71688,0.71744,0.71613,0.71614
2015-06-22 19:00:00,0.71612,0.71670,0.71571,0.71657
2015-06-22 20:00:00,0.71655,0.71683,0.71631,0.71654
2015-06-22 21:00:00,0.71655,0.71681,0.71590,0.71650
2015-06-22 22:00:00,0.71643,0.71682,0.71634,0.71665
2015-06-22 23:00:00,0.71664,0.71688,0.71654,0.71678
2015-06-23 00:00:00,0.71680,0.71687,0.71653,0.71658
2015-06-23 01:00:00,0.71658,0.71788,0.71609,0.71698
2015-06-23 02:00:00,0.71698,0.71746,0.71383,0.71401
2015-06-23 03:00:00,0.71401,0.71465,0.71382,0.71425
2015-06-23 04:00:00,0.71424,0.71461,0.71407,0.71457
2015-06-23 05:00:00,0.71457,0.71478,0.71398,0.71469
2015-06-23 06:00:00,0.71468,0.71477,0.71218,0.71264
2015-06-23 07:00:00,0.71263,0.71371,0.71227,0.71349
2015-06-23 08:00:00,0.71347,0.71382,0.71165,0.71166
2015-06-23 09:00:00,0.71166,0.71212,0.71075,0.71103
2015-06-23 10:00:00,0.71101,0.71165,0.71077,0.71106
2015-06-23 11:00:00,0.71106,0.71127,0.70983,0.71015
