datetime,open,high,low,close
2015-09-10 21:00:00,1.09582,1.10491,1.09512,1.09797
2015-09-13 21:00:00,1.09801,1.10107,1.09379,1.09568
2015-09-14 21:00:00,1.09562,1.09979,1.09421,1.09740
2015-09-15 21:00:00,1.09791,1.09931,1.09145,1.09528
2015-09-16 21:00:00,1.09494,1.09942,1.09459,1.09686
2015-09-17 21:00:00,1.09761,1.09824,1.08987,1.09332
2015-09-20 21:00:00,1.09260,1.09575,1.08428,1.08683
2015-09-21 21:00:00,1.08607,1.08879,1.08222,1.08470
2015-09-22 21:00:00,1.08468,1.09590,1.08393,1.09590
2015-09-23 21:00:00,1.09476,1.09665,1.09139,1.09503
2015-09-24 21:00:00,1.09455,1.09817,1.08903,1.09561
2015-09-27 21:00:00,1.09470,1.09692,1.09097,1.09408
2015-09-28 21:00:00,1.09413,1.09553,1.08948,1.09297
2015-09-29 21:00:00,1.09305,1.09444,1.08768,1.08769
2015-09-30 21:00:00,1.08679,1.09416,1.08679,1.09380
2015-10-01 21:00:00,1.09169,1.09408,1.08841,1.08846
2015-10-04 21:00:00,1.08865,1.09441,1.08865,1.09094
2015-10-05 21:00:00,1.09071,1.09395,1.08962,1.08963
2015-10-06 21:00:00,1.08966,1.09476,1.08646,1.09390
2015-10-07 21:00:00,1.09376,1.09472,1.08906,1.08938
2015-10-08 21:00:00,1.08891,1.09295,1.08793,1.09185
2015-10-11 21:00:00,1.09083,1.09437,1.09078,1.09253
2015-10-12 21:00:00,1.09307,1.09490,1.08894,1.08941
2015-10-13 21:00:00,1.08995,1.09170,1.08767,1.08907
2015-10-14 21:00:00,1.08839,1.09084,1.08082,1.08177
2015-10-15 21:00:00,1.08104,1.08517,1.07819,1.08201
2015-10-18 21:00:00,1.08207,1.08514,1.08096,1.08230
2015-10-19 21:00:00,1.08212,1.08524,1.07957,1.08387
2015-10-20 21:00:00,1.08367,1.08934,1.08357,1.08787
2015-10-21 21:00:00,1.08751,1.08991,1.08020,1.08084
2015-10-22 21:00:00,1.08072,1.08271,1.07576,1.07665
2015-10-25 22:00:00,1.07742,1.08769,1.07719,1.08608
2015-10-26 22:00:00,1.08611,1.08982,1.08478,1.08912
2015-10-27 22:00:00,1.08911,1.09082,1.08262,1.08601
2015-10-28 22:00:00,1.08616,1.08772,1.08361,1.08646
2015-10-29 22:00:00,1.08648,1.09171,1.08499,1.08663
2015-11-01 22:00:00,1.08508,1.08928,1.08501,1.08714
2015-11-02 22:00:00,1.08578,1.08758,1.08446,1.08560
2015-11-03 22:00:00,1.08595,1.08677,1.07799,1.07912
2015-11-04 22:00:00,1.07786,1.08435,1.07697,1.08175
2015-11-05 22:00:00,1.08250,1.08393,1.07337,1.07931
2015-11-08 22:00:00,1.07721,1.08178,1.07655,1.07859
2015-11-09 22:00:00,1.07777,1.07985,1.07606,1.07911
2015-11-10 22:00:00,1.07876,1.08048,1.07683,1.07919
2015-11-11 22:00:00,1.07749,1.08261,1.07543,1.07982
2015-11-12 22:00:00,1.08011,1.08350,1.07797,1.08281
2015-11-15 22:00:00,1.07989,1.08164,1.07826,1.07883
2015-11-16 22:00:00,1.07821,1.08194,1.07729,1.07964
2015-11-17 22:00:00,1.07881,1.08710,1.07852,1.08699
2015-11-18 22:00:00,1.08570,1.08992,1.08570,1.08695
2015-11-19 22:00:00,1.08681,1.08798,1.08333,1.08397
2015-11-22 22:00:00,1.08423,1.08550,1.08125,1.08257
2015-11-23 22:00:00,1.08289,1.08516,1.08109,1.08195
2015-11-24 22:00:00,1.08148,1.08596,1.08096,1.08539
2015-11-25 22:00:00,1.08291,1.08777,1.08286,1.08591
2015-11-26 22:00:00,1.08583,1.09261,1.08514,1.09010
2015-11-29 22:00:00,1.09014,1.09165,1.08451,1.08677
2015-11-30 22:00:00,1.08662,1.09342,1.08514,1.09078
2015-12-01 22:00:00,1.09111,1.09152,1.08074,1.08080
2015-12-02 22:00:00,1.08119,1.09395,1.07934,1.08639
2015-12-03 22:00:00,1.08644,1.09149,1.08247,1.08368
2015-12-06 22:00:00,1.08406,1.08763,1.08144,1.08358
2015-12-07 22:00:00,1.08349,1.08573,1.08003,1.08078
2015-12-08 22:00:00,1.08091,1.08537,1.07952,1.08353
2015-12-09 22:00:00,1.08333,1.08468,1.07935,1.08053
2015-12-10 22:00:00,1.08066,1.08401,1.07943,1.08034
2015-12-13 22:00:00,1.07961,1.08419,1.07658,1.08312
2015-12-14 22:00:00,1.08129,1.08444,1.08025,1.08345
2015-12-15 22:00:00,1.08317,1.08379,1.07593,1.07999
2015-12-16 22:00:00,1.07741,1.08229,1.07623,1.07721
2015-12-17 22:00:00,1.07705,1.07964,1.07551,1.07715
2015-12-20 22:00:00,1.07696,1.08396,1.07562,1.08278
2015-12-21 22:00:00,1.08241,1.08457,1.08142,1.08162
2015-12-22 22:00:00,1.07916,1.08249,1.07867,1.08075
2015-12-23 22:00:00,1.08011,1.08208,1.07876,1.08145
2015-12-27 22:00:00,1.07950,1.08541,1.07950,1.08342
2015-12-28 22:00:00,1.08234,1.08557,1.08234,1.08451
2015-12-29 22:00:00,1.08442,1.08504,1.07773,1.08062
2015-12-30 22:00:00,1.08051,1.08792,1.07923,1.08598
2016-01-03 22:00:00,1.08701,1.09001,1.08347,1.08533
2016-01-04 22:00:00,1.08330,1.08779,1.08330,1.08381
2016-01-05 22:00:00,1.08370,1.08690,1.08262,1.08535
2016-01-06 22:00:00,1.08529,1.08838,1.08409,1.08440
2016-01-07 22:00:00,1.08390,1.08842,1.08390,1.08633
2016-01-10 22:00:00,1.08497,1.08824,1.08359,1.08717
2016-01-11 22:00:00,1.08630,1.08814,1.08425,1.08777
2016-01-12 22:00:00,1.08756,1.09541,1.08645,1.09367
2016-01-13 22:00:00,1.09345,1.09810,1.09131,1.09131
2016-01-14 22:00:00,1.09131,1.09607,1.08976,1.09265
2016-01-17 22:00:00,1.09311,1.09621,1.09215,1.09493
2016-01-18 22:00:00,1.09434,1.09639,1.09111,1.09357
2016-01-19 22:00:00,1.09322,1.09780,1.09072,1.09313
