datetime,open,high,low,close
2015-11-23 22:00:00,1.51220,1.51551,1.50530,1.50786
2015-11-24 22:00:00,1.50800,1.51356,1.50556,1.51286
2015-11-25 22:00:00,1.51186,1.51299,1.50654,1.51013
2015-11-26 22:00:00,1.50992,1.51092,1.50294,1.50331
2015-11-29 22:00:00,1.50317,1.50680,1.49932,1.50556
2015-11-30 22:00:00,1.50534,1.51251,1.50501,1.50794
2015-12-01 22:00:00,1.50803,1.50813,1.48945,1.49495
2015-12-02 22:00:00,1.49416,1.51586,1.49040,1.51434
2015-12-03 22:00:00,1.51407,1.51563,1.50773,1.51049
2015-12-06 22:00:00,1.51065,1.51141,1.50441,1.50526
2015-12-07 22:00:00,1.50534,1.50609,1.49562,1.50071
2015-12-08 22:00:00,1.50050,1.51913,1.50040,1.51806
2015-12-09 22:00:00,1.51752,1.52015,1.51105,1.51572
2015-12-10 22:00:00,1.51583,1.52391,1.51249,1.52226
2015-12-13 22:00:00,1.52245,1.52300,1.51070,1.51394
2015-12-14 22:00:00,1.51405,1.51845,1.50288,1.50350
2015-12-15 22:00:00,1.50350,1.50984,1.49588,1.49998
2015-12-16 22:00:00,1.49964,1.50084,1.48645,1.48975
2015-12-17 22:00:00,1.48933,1.49495,1.48851,1.48867
2015-12-20 22:00:00,1.48905,1.49289,1.48770,1.48815
2015-12-21 22:00:00,1.48808,1.49074,1.48050,1.48256
2015-12-22 22:00:00,1.48228,1.49000,1.48181,1.48693
2015-12-23 22:00:00,1.48679,1.49438,1.48441,1.49406
2015-12-27 22:00:00,1.49008,1.49339,1.48735,1.48785
2015-12-28 22:00:00,1.48726,1.49127,1.47851,1.48125
2015-12-29 22:00:00,1.48138,1.48482,1.47922,1.48120
2015-12-30 22:00:00,1.48118,1.48438,1.47313,1.47317
2016-01-03 22:00:00,1.47306,1.48152,1.46626,1.47167
2016-01-04 22:00:00,1.47119,1.47250,1.46374,1.46720
2016-01-05 22:00:00,1.46713,1.46816,1.46016,1.46295
2016-01-06 22:00:00,1.46263,1.46398,1.45327,1.46150
2016-01-07 22:00:00,1.46135,1.46444,1.45056,1.45156
2016-01-10 22:00:00,1.45144,1.46040,1.44909,1.45395
2016-01-11 22:00:00,1.45393,1.45599,1.43516,1.44456
2016-01-12 22:00:00,1.44456,1.44755,1.43796,1.44051
2016-01-13 22:00:00,1.44044,1.44447,1.43596,1.44090
2016-01-14 22:00:00,1.44102,1.44272,1.42511,1.42543
2016-01-17 22:00:00,1.42472,1.43227,1.42365,1.42414
2016-01-18 22:00:00,1.42416,1.43396,1.41287,1.41557
2016-01-19 22:00:00,1.41520,1.42186,1.41248,1.41897
2016-01-20 22:00:00,1.41868,1.42485,1.40790,1.42198
2016-01-21 22:00:00,1.42173,1.43620,1.42041,1.42645
2016-01-24 22:00:00,1.42604,1.43092,1.42232,1.42467
2016-01-25 22:00:00,1.42467,1.43666,1.41727,1.43487
2016-01-26 22:00:00,1.43477,1.43547,1.42295,1.42327
2016-01-27 22:00:00,1.42318,1.44069,1.42315,1.43581
2016-01-28 22:00:00,1.43577,1.44128,1.41490,1.42422
