datetime,open,high,low,close
2018-09-11 21:00:00,1197.99,1208.43,1192.63,1206.06
2018-09-12 21:00:00,1206.47,1212.60,1200.07,1201.26
2018-09-13 21:00:00,1201.63,1208.52,1192.84,1193.43
2018-09-16 21:00:00,1193.67,1204.77,1192.75,1200.93
2018-09-17 21:00:00,1201.38,1203.48,1195.82,1198.04
2018-09-18 21:00:00,1197.95,1206.16,1197.92,1203.68
2018-09-19 21:00:00,1203.81,1208.40,1201.23,1207.07
2018-09-20 21:00:00,1206.75,1211.03,1191.78,1199.10
2018-09-23 21:00:00,1198.88,1204.12,1194.36,1198.66
2018-09-24 21:00:00,1198.93,1203.34,1197.01,1201.06
2018-09-25 21:00:00,1201.33,1202.44,1190.47,1194.22
2018-09-26 21:00:00,1194.83,1198.52,1181.84,1182.52
2018-09-27 21:00:00,1183.34,1193.94,1180.66,1191.51
2018-09-30 21:00:00,1191.89,1192.15,1184.51,1188.66
2018-10-01 21:00:00,1188.81,1208.19,1188.67,1202.74
2018-10-02 21:00:00,1203.98,1208.25,1196.43,1196.85
2018-10-03 21:00:00,1197.97,1206.74,1195.95,1199.72
2018-10-04 21:00:00,1199.65,1205.76,1197.20,1202.75
2018-10-07 21:00:00,1203.18,1204.04,1183.33,1187.96
2018-10-08 21:00:00,1188.20,1191.81,1183.16,1189.48
2018-10-09 21:00:00,1189.46,1194.75,1185.25,1194.03
2018-10-10 21:00:00,1194.18,1226.30,1191.22,1224.82
2018-10-11 21:00:00,1223.21,1223.67,1215.80,1217.76
2018-10-14 21:00:00,1217.78,1233.22,1217.74,1226.81
2018-10-15 21:00:00,1227.19,1232.36,1223.40,1224.42
2018-10-16 21:00:00,1224.87,1229.43,1220.53,1222.21
2018-10-17 21:00:00,1221.96,1230.10,1218.63,1225.75
2018-10-18 21:00:00,1225.47,1230.75,1223.02,1226.38
2018-10-21 21:00:00,1228.00,1229.51,1219.97,1221.86
2018-10-22 21:00:00,1222.05,1239.71,1221.65,1230.34
2018-10-23 21:00:00,1230.87,1233.57,1225.55,1233.33
2018-10-24 21:00:00,1233.92,1239.14,1228.05,1231.86
2018-10-25 21:00:00,1232.08,1243.36,1229.98,1233.53
2018-10-28 22:00:00,1232.96,1235.34,1224.25,1229.47
2018-10-29 22:00:00,1229.55,1230.53,1219.80,1222.97
2018-10-30 22:00:00,1222.40,1222.96,1211.93,1214.48
2018-10-31 22:00:00,1215.30,1237.33,1215.26,1233.04
2018-11-01 22:00:00,1234.29,1236.37,1229.67,1232.75
2018-11-04 22:00:00,1233.14,1235.10,1226.82,1231.36
2018-11-05 22:00:00,1231.31,1235.89,1223.44,1227.03
2018-11-06 22:00:00,1227.19,1236.43,1222.93,1226.36
2018-11-07 22:00:00,1226.39,1227.03,1219.98,1223.37
2018-11-08 22:00:00,1223.25,1223.44,1206.65,1209.32
2018-11-11 22:00:00,1209.41,1211.39,1200.16,1200.16
2018-11-12 22:00:00,1201.10,1205.11,1196.21,1201.99
2018-11-13 22:00:00,1202.63,1216.49,1197.64,1210.54
2018-11-14 22:00:00,1210.99,1216.42,1207.66,1212.69
2018-11-15 22:00:00,1213.25,1225.23,1213.10,1221.20
2018-11-18 22:00:00,1221.94,1225.16,1217.97,1223.85
2018-11-19 22:00:00,1223.83,1228.70,1219.93,1221.52
2018-11-20 22:00:00,1221.85,1230.03,1219.65,1225.82
2018-11-21 22:00:00,1225.42,1229.06,1224.81,1226.96
2018-11-22 22:00:00,1226.98,1228.49,1219.88,1222.51
2018-11-25 22:00:00,1223.38,1228.07,1221.65,1222.15
2018-11-26 22:00:00,1222.38,1225.21,1211.82,1214.47
2018-11-27 22:00:00,1214.92,1226.65,1211.15,1221.06
2018-11-28 22:00:00,1220.51,1228.91,1220.42,1224.03
2018-11-29 22:00:00,1224.08,1225.49,1216.62,1221.96
2018-12-02 22:00:00,1222.91,1234.86,1221.25,1230.84
2018-12-03 22:00:00,1230.67,1241.89,1230.38,1238.54
2018-12-04 22:00:00,1238.54,1239.20,1233.25,1237.06
2018-12-05 22:00:00,1237.26,1244.29,1234.68,1237.76
2018-12-06 22:00:00,1237.72,1249.98,1237.24,1248.41
2018-12-09 22:00:00,1250.40,1250.49,1241.55,1244.09
2018-12-10 22:00:00,1244.78,1249.46,1240.96,1242.83
2018-12-11 22:00:00,1243.15,1247.19,1241.93,1245.39
2018-12-12 22:00:00,1245.73,1246.68,1240.05,1242.00
2018-12-13 22:00:00,1241.71,1242.95,1232.89,1238.00
2018-12-16 22:00:00,1237.33,1248.06,1235.47,1245.80
2018-12-17 22:00:00,1245.69,1250.33,1244.97,1249.37
2018-12-18 22:00:00,1249.78,1257.99,1241.61,1242.98
2018-12-19 22:00:00,1244.23,1266.43,1242.68,1259.69
2018-12-20 22:00:00,1260.51,1262.70,1253.85,1255.38
2018-12-23 22:00:00,1258.48,1269.75,1257.89,1268.30
2018-12-25 22:00:00,1272.38,1279.05,1264.46,1266.78
2018-12-26 22:00:00,1266.65,1278.92,1265.51,1275.50
2018-12-27 22:00:00,1275.35,1282.10,1274.20,1280.59
2018-12-30 22:00:00,1279.92,1284.02,1277.38,1280.23
2019-01-01 22:00:00,1282.21,1288.70,1278.64,1284.60
2019-01-02 22:00:00,1287.68,1294.96,1284.50,1293.97
2019-01-03 22:00:00,1293.66,1298.52,1276.54,1284.53
2019-01-06 22:00:00,1285.34,1295.03,1282.56,1288.72
2019-01-07 22:00:00,1289.16,1290.18,1279.31,1285.04
2019-01-08 22:00:00,1284.62,1293.90,1280.01,1292.93
2019-01-09 22:00:00,1292.98,1297.03,1286.03,1286.10
2019-01-10 22:00:00,1286.75,1295.12,1286.72,1287.39
2019-01-13 22:00:00,1288.04,1295.79,1287.77,1291.37
2019-01-14 22:00:00,1292.40,1294.59,1286.71,1288.92
2019-01-15 22:00:00,1289.58,1294.95,1287.78,1293.62
2019-01-16 22:00:00,1293.70,1295.33,1288.67,1291.78
2019-01-17 22:00:00,1292.24,1292.40,1280.56,1281.18
2019-01-20 22:00:00,1282.53,1283.47,1276.76,1280.03
2019-01-21 22:00:00,1280.14,1285.41,1277.35,1284.97
2019-01-22 22:00:00,1284.90,1286.47,1278.59,1282.42
2019-01-23 22:00:00,1282.78,1284.71,1276.70,1280.75
2019-01-24 22:00:00,1280.33,1303.91,1279.89,1302.79
2019-01-27 22:00:00,1302.27,1304.35,1297.56,1303.21
2019-01-28 22:00:00,1303.12,1311.94,1302.66,1311.66
2019-01-29 22:00:00,1311.51,1323.37,1308.92,1319.59
2019-01-30 22:00:00,1320.30,1326.25,1317.36,1321.05
2019-01-31 22:00:00,1320.95,1323.44,1316.06,1317.71
2019-02-03 22:00:00,1317.60,1317.89,1308.53,1311.96
2019-02-04 22:00:00,1311.76,1316.77,1310.66,1314.87
2019-02-05 22:00:00,1314.60,1315.74,1305.53,1306.33
2019-02-06 22:00:00,1307.41,1311.90,1302.73,1309.95
2019-02-07 22:00:00,1309.96,1315.60,1307.72,1313.95
2019-02-10 22:00:00,1313.14,1314.80,1303.59,1308.10
2019-02-11 22:00:00,1307.39,1314.68,1306.45,1310.57
2019-02-12 22:00:00,1311.12,1318.11,1304.94,1305.88
2019-02-13 22:00:00,1306.46,1314.31,1302.34,1312.21
2019-02-14 22:00:00,1312.61,1322.57,1311.29,1321.26
2019-02-17 22:00:00,1317.36,1327.61,1315.81,1326.06
2019-02-18 22:00:00,1326.23,1341.81,1322.81,1341.16
2019-02-19 22:00:00,1339.91,1346.66,1336.83,1338.20
2019-02-20 22:00:00,1339.03,1341.43,1320.88,1323.30
2019-02-21 22:00:00,1324.22,1333.05,1321.50,1327.56
2019-02-24 22:00:00,1327.47,1332.51,1325.07,1327.24
2019-02-25 22:00:00,1327.22,1330.15,1323.43,1328.69
2019-02-26 22:00:00,1329.03,1329.81,1316.57,1319.62
2019-02-27 22:00:00,1319.99,1327.22,1312.55,1313.08
2019-02-28 22:00:00,1314.15,1315.17,1290.12,1293.42
2019-03-03 22:00:00,1295.06,1296.96,1282.80,1286.46
2019-03-04 22:00:00,1286.88,1289.55,1281.13,1287.38
2019-03-05 22:00:00,1287.23,1290.86,1283.49,1286.15
2019-03-06 22:00:00,1286.52,1288.99,1280.77,1285.33
2019-03-07 22:00:00,1284.52,1300.69,1284.41,1298.23
2019-03-10 22:00:00,1296.85,1299.04,1290.42,1293.27
2019-03-11 22:00:00,1293.04,1302.19,1291.96,1301.15
2019-03-12 22:00:00,1300.91,1311.19,1300.87,1309.10
2019-03-13 22:00:00,1309.79,1310.31,1292.73,1296.08
2019-03-14 22:00:00,1296.09,1306.36,1293.93,1301.92
2019-03-17 22:00:00,1302.24,1306.67,1298.13,1303.41
2019-03-18 22:00:00,1303.35,1310.87,1302.27,1306.41
2019-03-19 22:00:00,1306.63,1316.98,1298.57,1312.34
2019-03-20 22:00:00,1314.15,1320.35,1303.16,1309.28
2019-03-21 22:00:00,1309.15,1314.92,1306.79,1313.07
2019-03-24 22:00:00,1312.19,1324.49,1310.91,1322.01
2019-03-25 22:00:00,1321.89,1323.21,1312.63,1315.10
2019-03-26 22:00:00,1316.56,1319.27,1308.02,1309.63
2019-03-27 22:00:00,1309.31,1312.24,1288.48,1289.87
2019-03-28 22:00:00,1291.03,1299.71,1286.66,1292.16
2019-03-31 21:00:00,1292.15,1296.97,1286.37,1287.30
2019-04-01 21:00:00,1287.35,1292.41,1285.24,1292.34
2019-04-02 21:00:00,1292.19,1294.52,1288.34,1289.66
2019-04-03 21:00:00,1290.39,1294.35,1280.88,1292.38
2019-04-04 21:00:00,1292.74,1293.53,1284.35,1291.49
2019-04-07 21:00:00,1292.17,1303.66,1291.39,1297.49
2019-04-08 21:00:00,1297.78,1306.15,1296.55,1303.90
2019-04-09 21:00:00,1304.36,1310.53,1300.90,1307.94
2019-04-10 21:00:00,1308.05,1309.13,1289.53,1292.26
2019-04-11 21:00:00,1292.42,1295.76,1290.01,1290.46
2019-04-14 21:00:00,1291.22,1291.89,1282.43,1287.57
2019-04-15 21:00:00,1287.82,1288.72,1272.89,1276.69
2019-04-16 21:00:00,1276.72,1279.71,1272.93,1273.76
2019-04-17 21:00:00,1274.26,1277.65,1271.09,1275.47
2019-04-21 21:00:00,1275.72,1279.77,1273.74,1274.70
2019-04-22 21:00:00,1275.25,1276.44,1266.21,1272.10
2019-04-23 21:00:00,1272.14,1278.49,1268.72,1275.50
2019-04-24 21:00:00,1275.62,1282.53,1273.31,1277.18
2019-04-25 21:00:00,1277.33,1288.67,1274.15,1285.95
2019-04-28 21:00:00,1285.92,1286.65,1278.01,1279.49
2019-04-29 21:00:00,1279.91,1286.14,1279.85,1283.29
2019-04-30 21:00:00,1283.13,1287.23,1272.83,1276.48
2019-05-01 21:00:00,1277.06,1277.91,1266.20,1270.48
2019-05-02 21:00:00,1270.52,1282.52,1268.13,1278.97
2019-05-05 21:00:00,1282.56,1285.77,1276.93,1280.20
2019-05-06 21:00:00,1281.33,1286.03,1278.13,1284.28
2019-05-07 21:00:00,1283.91,1291.44,1279.27,1280.49
2019-05-08 21:00:00,1281.23,1288.17,1279.56,1283.40
2019-05-09 21:00:00,1284.43,1289.37,1283.11,1285.66
2019-05-12 21:00:00,1287.13,1301.19,1281.90,1299.79
2019-05-13 21:00:00,1300.59,1303.23,1293.65,1296.76
2019-05-14 21:00:00,1297.04,1300.84,1292.99,1296.35
2019-05-15 21:00:00,1296.45,1298.72,1283.97,1286.31
2019-05-16 21:00:00,1286.54,1288.89,1274.72,1277.48
2019-05-19 21:00:00,1278.29,1278.95,1273.61,1277.63
2019-05-20 21:00:00,1277.54,1277.86,1269.41,1274.69
2019-05-21 21:00:00,1274.50,1277.26,1272.43,1273.41
2019-05-22 21:00:00,1273.64,1287.27,1272.78,1283.56
2019-05-23 21:00:00,1283.49,1285.20,1280.71,1284.80
2019-05-26 21:00:00,1285.21,1287.33,1283.72,1284.95
2019-05-27 21:00:00,1285.20,1286.51,1276.09,1279.40
2019-05-28 21:00:00,1279.39,1285.51,1279.11,1280.20
2019-05-29 21:00:00,1280.00,1289.17,1274.95,1288.41
2019-05-30 21:00:00,1288.29,1306.92,1287.93,1305.13
2019-06-02 21:00:00,1306.59,1327.92,1306.49,1324.48
2019-06-03 21:00:00,1324.89,1329.00,1319.87,1325.59
2019-06-04 21:00:00,1325.24,1344.04,1324.49,1330.09
2019-06-05 21:00:00,1332.17,1339.79,1327.18,1335.52
2019-06-06 21:00:00,1335.90,1348.23,1330.23,1340.24
2019-06-09 21:00:00,1334.62,1337.65,1325.03,1327.84
2019-06-10 21:00:00,1328.06,1329.84,1319.83,1326.65
2019-06-11 21:00:00,1326.87,1338.38,1325.98,1333.23
