datetime,open,high,low,close
2012-11-21 04:00:00,0.99868,0.99896,0.99822,0.99822
2012-11-21 05:00:00,0.99824,0.99855,0.99793,0.99851
2012-11-21 06:00:00,0.99851,0.99870,0.99784,0.99801
2012-11-21 07:00:00,0.99804,0.99835,0.99694,0.99734
2012-11-21 08:00:00,0.99733,0.99771,0.99663,0.99755
2012-11-21 09:00:00,0.99755,0.99777,0.99675,0.99691
2012-11-21 10:00:00,0.99686,0.99707,0.99633,0.99675
2012-11-21 11:00:00,0.99673,0.99778,0.99662,0.99754
2012-11-21 12:00:00,0.99755,0.99799,0.99694,0.99700
2012-11-21 13:00:00,0.99704,0.99729,0.99644,0.99706
2012-11-21 14:00:00,0.99703,0.99796,0.99688,0.99759
2012-11-21 15:00:00,0.99757,0.99847,0.99731,0.99791
2012-11-21 16:00:00,0.99797,0.99815,0.99658,0.99660
2012-11-21 17:00:00,0.99659,0.99704,0.99650,0.99656
2012-11-21 18:00:00,0.99653,0.99668,0.99624,0.99644
2012-11-21 19:00:00,0.99643,0.99653,0.99630,0.99644
2012-11-21 20:00:00,0.99646,0.99664,0.99618,0.99619
2012-11-21 21:00:00,0.99621,0.99653,0.99605,0.99639
2012-11-21 22:00:00,0.99641,0.99644,0.99578,0.99587
2012-11-21 23:00:00,0.99587,0.99630,0.99578,0.99601
2012-11-22 00:00:00,0.99600,0.99616,0.99547,0.99593
2012-11-22 01:00:00,0.99594,0.99616,0.99573,0.99588
2012-11-22 02:00:00,0.99588,0.99639,0.99565,0.99576
2012-11-22 03:00:00,0.99575,0.99627,0.99558,0.99588
2012-11-22 04:00:00,0.99591,0.99635,0.99580,0.99601
2012-11-22 05:00:00,0.99602,0.99643,0.99580,0.99590
2012-11-22 06:00:00,0.99590,0.99632,0.99535,0.99623
2012-11-22 07:00:00,0.99616,0.99676,0.99597,0.99608
2012-11-22 08:00:00,0.99613,0.99697,0.99563,0.99683
2012-11-22 09:00:00,0.99680,0.99689,0.99626,0.99640
2012-11-22 10:00:00,0.99634,0.99704,0.99620,0.99635
2012-11-22 11:00:00,0.99638,0.99644,0.99518,0.99548
2012-11-22 12:00:00,0.99547,0.99732,0.99528,0.99724
2012-11-22 13:00:00,0.99724,0.99784,0.99658,0.99693
2012-11-22 14:00:00,0.99699,0.99809,0.99670,0.99790
2012-11-22 15:00:00,0.99794,0.99799,0.99685,0.99721
2012-11-22 16:00:00,0.99720,0.99776,0.99716,0.99745
2012-11-22 17:00:00,0.99744,0.99772,0.99700,0.99752
2012-11-22 18:00:00,0.99755,0.99755,0.99722,0.99731
2012-11-22 19:00:00,0.99733,0.99750,0.99676,0.99698
2012-11-22 20:00:00,0.99697,0.99750,0.99668,0.99694
2012-11-22 21:00:00,0.99692,0.99751,0.99676,0.99747
2012-11-22 22:00:00,0.99747,0.99762,0.99716,0.99761
2012-11-22 23:00:00,0.99761,0.99781,0.99744,0.99747
2012-11-23 00:00:00,0.99746,0.99768,0.99725,0.99761
2012-11-23 01:00:00,0.99762,0.99777,0.99740,0.99754
2012-11-23 02:00:00,0.99756,0.99772,0.99734,0.99761
2012-11-23 03:00:00,0.99760,0.99807,0.99748,0.99769
2012-11-23 04:00:00,0.99767,0.99788,0.99755,0.99769
2012-11-23 05:00:00,0.99763,0.99799,0.99697,0.99714
2012-11-23 06:00:00,0.99718,0.99727,0.99666,0.99697
2012-11-23 07:00:00,0.99696,0.99753,0.99678,0.99722
2012-11-23 08:00:00,0.99724,0.99755,0.99663,0.99696
2012-11-23 09:00:00,0.99696,0.99741,0.99687,0.99716
2012-11-23 10:00:00,0.99714,0.99752,0.99660,0.99680
2012-11-23 11:00:00,0.99682,0.99705,0.99655,0.99664
2012-11-23 12:00:00,0.99664,0.99729,0.99620,0.99714
2012-11-23 13:00:00,0.99717,0.99768,0.99531,0.99571
2012-11-23 14:00:00,0.99570,0.99575,0.99247,0.99264
2012-11-23 15:00:00,0.99268,0.99291,0.99174,0.99263
2012-11-23 16:00:00,0.99264,0.99274,0.99143,0.99156
2012-11-23 17:00:00,0.99155,0.99201,0.99153,0.99194
2012-11-23 18:00:00,0.99197,0.99287,0.99182,0.99253
2012-11-23 19:00:00,0.99251,0.99263,0.99193,0.99197
2012-11-23 20:00:00,0.99195,0.99273,0.99152,0.99273
2012-11-23 21:00:00,0.99271,0.99271,0.99271,0.99271
2012-11-25 22:00:00,0.99243,0.99366,0.99227,0.99323
2012-11-25 23:00:00,0.99322,0.99332,0.99209,0.99283
2012-11-26 00:00:00,0.99282,0.99334,0.99251,0.99331
2012-11-26 01:00:00,0.99331,0.99346,0.99283,0.99291
2012-11-26 02:00:00,0.99289,0.99294,0.99186,0.99216
2012-11-26 03:00:00,0.99217,0.99284,0.99171,0.99213
2012-11-26 04:00:00,0.99214,0.99258,0.99191,0.99231
2012-11-26 05:00:00,0.99237,0.99275,0.99200,0.99211
2012-11-26 06:00:00,0.99211,0.99262,0.99164,0.99207
2012-11-26 07:00:00,0.99208,0.99362,0.99177,0.99319
2012-11-26 08:00:00,0.99317,0.99371,0.99298,0.99330
2012-11-26 09:00:00,0.99329,0.99349,0.99253,0.99328
2012-11-26 10:00:00,0.99329,0.99367,0.99273,0.99335
2012-11-26 11:00:00,0.99336,0.99359,0.99310,0.99327
2012-11-26 12:00:00,0.99331,0.99408,0.99323,0.99387
2012-11-26 13:00:00,0.99386,0.99496,0.99380,0.99429
2012-11-26 14:00:00,0.99426,0.99534,0.99336,0.99502
2012-11-26 15:00:00,0.99503,0.99594,0.99446,0.99480
2012-11-26 16:00:00,0.99479,0.99492,0.99357,0.99365
2012-11-26 17:00:00,0.99367,0.99448,0.99350,0.99429
2012-11-26 18:00:00,0.99428,0.99433,0.99346,0.99353
2012-11-26 19:00:00,0.99354,0.99371,0.99335,0.99356
2012-11-26 20:00:00,0.99354,0.99356,0.99323,0.99332
2012-11-26 21:00:00,0.99332,0.99333,0.99219,0.99273
2012-11-26 22:00:00,0.99273,0.99311,0.99265,0.99282
2012-11-26 23:00:00,0.99280,0.99317,0.99226,0.99278
2012-11-27 00:00:00,0.99278,0.99286,0.99217,0.99283
2012-11-27 01:00:00,0.99282,0.99305,0.99249,0.99265
2012-11-27 02:00:00,0.99266,0.99314,0.99236,0.99294
2012-11-27 03:00:00,0.99295,0.99307,0.99242,0.99251
2012-11-27 04:00:00,0.99260,0.99298,0.99252,0.99266
2012-11-27 05:00:00,0.99265,0.99273,0.99223,0.99245
2012-11-27 06:00:00,0.99246,0.99255,0.99183,0.99231
2012-11-27 07:00:00,0.99232,0.99300,0.99189,0.99257
2012-11-27 08:00:00,0.99254,0.99277,0.99186,0.99193
2012-11-27 09:00:00,0.99197,0.99263,0.99179,0.99202
2012-11-27 10:00:00,0.99202,0.99265,0.99194,0.99208
2012-11-27 11:00:00,0.99206,0.99234,0.99158,0.99187
2012-11-27 12:00:00,0.99191,0.99202,0.99046,0.99096
2012-11-27 13:00:00,0.99095,0.99175,0.99072,0.99165
2012-11-27 14:00:00,0.99180,0.99432,0.99165,0.99422
2012-11-27 15:00:00,0.99417,0.99461,0.99334,0.99353
2012-11-27 16:00:00,0.99354,0.99379,0.99267,0.99281
2012-11-27 17:00:00,0.99281,0.99350,0.99263,0.99288
2012-11-27 18:00:00,0.99281,0.99463,0.99277,0.99409
2012-11-27 19:00:00,0.99410,0.99473,0.99388,0.99455
2012-11-27 20:00:00,0.99456,0.99463,0.99394,0.99432
2012-11-27 21:00:00,0.99440,0.99445,0.99360,0.99429
2012-11-27 22:00:00,0.99429,0.99459,0.99403,0.99427
2012-11-27 23:00:00,0.99425,0.99465,0.99383,0.99389
2012-11-28 00:00:00,0.99389,0.99473,0.99387,0.99462
2012-11-28 01:00:00,0.99463,0.99486,0.99445,0.99455
2012-11-28 02:00:00,0.99457,0.99473,0.99421,0.99426
2012-11-28 03:00:00,0.99425,0.99428,0.99353,0.99369
2012-11-28 04:00:00,0.99367,0.99449,0.99362,0.99433
2012-11-28 05:00:00,0.99435,0.99465,0.99413,0.99431
2012-11-28 06:00:00,0.99435,0.99456,0.99364,0.99376
2012-11-28 07:00:00,0.99374,0.99407,0.99290,0.99344
2012-11-28 08:00:00,0.99350,0.99410,0.99313,0.99358
2012-11-28 09:00:00,0.99358,0.99382,0.99324,0.99368
2012-11-28 10:00:00,0.99365,0.99505,0.99358,0.99459
2012-11-28 11:00:00,0.99455,0.99522,0.99397,0.99496
2012-11-28 12:00:00,0.99500,0.99543,0.99455,0.99525
2012-11-28 13:00:00,0.99526,0.99568,0.99484,0.99485
2012-11-28 14:00:00,0.99493,0.99602,0.99294,0.99343
2012-11-28 15:00:00,0.99345,0.99356,0.99195,0.99274
2012-11-28 16:00:00,0.99269,0.99379,0.99209,0.99242
2012-11-28 17:00:00,0.99245,0.99315,0.99231,0.99309
2012-11-28 18:00:00,0.99308,0.99321,0.99227,0.99241
2012-11-28 19:00:00,0.99239,0.99268,0.99169,0.99186
2012-11-28 20:00:00,0.99186,0.99240,0.99180,0.99193
2012-11-28 21:00:00,0.99195,0.99215,0.99160,0.99186
2012-11-28 22:00:00,0.99185,0.99213,0.99175,0.99196
2012-11-28 23:00:00,0.99196,0.99211,0.99164,0.99177
2012-11-29 00:00:00,0.99176,0.99212,0.99172,0.99190
2012-11-29 01:00:00,0.99189,0.99208,0.99176,0.99200
2012-11-29 02:00:00,0.99199,0.99204,0.99189,0.99203
2012-11-29 03:00:00,0.99203,0.99206,0.99186,0.99201
2012-11-29 04:00:00,0.99200,0.99213,0.99144,0.99182
2012-11-29 05:00:00,0.99178,0.99269,0.99174,0.99265
2012-11-29 06:00:00,0.99264,0.99270,0.99175,0.99175
2012-11-29 07:00:00,0.99176,0.99226,0.99112,0.99133
2012-11-29 08:00:00,0.99132,0.99169,0.99106,0.99154
2012-11-29 09:00:00,0.99155,0.99202,0.99110,0.99143
2012-11-29 10:00:00,0.99144,0.99170,0.99110,0.99150
2012-11-29 11:00:00,0.99151,0.99180,0.99113,0.99132
2012-11-29 12:00:00,0.99123,0.99306,0.99122,0.99303
2012-11-29 13:00:00,0.99302,0.99322,0.99167,0.99173
2012-11-29 14:00:00,0.99175,0.99381,0.99153,0.99158
2012-11-29 15:00:00,0.99159,0.99354,0.99138,0.99284
2012-11-29 16:00:00,0.99283,0.99301,0.99230,0.99257
2012-11-29 17:00:00,0.99256,0.99312,0.99211,0.99242
2012-11-29 18:00:00,0.99243,0.99265,0.99212,0.99219
2012-11-29 19:00:00,0.99218,0.99301,0.99213,0.99271
2012-11-29 20:00:00,0.99272,0.99290,0.99203,0.99216
2012-11-29 21:00:00,0.99236,0.99301,0.99218,0.99283
2012-11-29 22:00:00,0.99296,0.99328,0.99271,0.99293
2012-11-29 23:00:00,0.99292,0.99306,0.99248,0.99288
2012-11-30 00:00:00,0.99287,0.99297,0.99240,0.99295
2012-11-30 01:00:00,0.99296,0.99322,0.99238,0.99284
2012-11-30 02:00:00,0.99285,0.99305,0.99258,0.99258
2012-11-30 03:00:00,0.99261,0.99295,0.99243,0.99282
2012-11-30 04:00:00,0.99282,0.99305,0.99248,0.99270
2012-11-30 05:00:00,0.99270,0.99320,0.99255,0.99296
2012-11-30 06:00:00,0.99295,0.99305,0.99219,0.99245
2012-11-30 07:00:00,0.99253,0.99301,0.99210,0.99242
2012-11-30 08:00:00,0.99239,0.99291,0.99238,0.99266
2012-11-30 09:00:00,0.99268,0.99342,0.99253,0.99284
2012-11-30 10:00:00,0.99286,0.99297,0.99203,0.99259
2012-11-30 11:00:00,0.99258,0.99380,0.99228,0.99369
2012-11-30 12:00:00,0.99368,0.99506,0.99268,0.99296
2012-11-30 13:00:00,0.99299,0.99437,0.99288,0.99395
2012-11-30 14:00:00,0.99392,0.99448,0.99286,0.99324
2012-11-30 15:00:00,0.99328,0.99388,0.99299,0.99311
2012-11-30 16:00:00,0.99312,0.99346,0.99230,0.99285
2012-11-30 17:00:00,0.99286,0.99325,0.99251,0.99259
2012-11-30 18:00:00,0.99251,0.99298,0.99208,0.99295
2012-11-30 19:00:00,0.99296,0.99330,0.99262,0.99326
2012-11-30 20:00:00,0.99329,0.99437,0.99303,0.99417
2012-12-02 22:00:00,0.99378,0.99419,0.99364,0.99377
2012-12-02 23:00:00,0.99374,0.99381,0.99313,0.99322
2012-12-03 00:00:00,0.99322,0.99335,0.99205,0.99214
2012-12-03 01:00:00,0.99217,0.99238,0.99206,0.99217
2012-12-03 02:00:00,0.99218,0.99230,0.99190,0.99199
2012-12-03 03:00:00,0.99201,0.99241,0.99183,0.99224
2012-12-03 04:00:00,0.99228,0.99315,0.99209,0.99269
2012-12-03 05:00:00,0.99277,0.99327,0.99252,0.99269
2012-12-03 06:00:00,0.99269,0.99303,0.99232,0.99291
2012-12-03 07:00:00,0.99290,0.99293,0.99196,0.99257
2012-12-03 08:00:00,0.99263,0.99340,0.99250,0.99331
2012-12-03 09:00:00,0.99329,0.99360,0.99226,0.99236
2012-12-03 10:00:00,0.99238,0.99292,0.99217,0.99268
2012-12-03 11:00:00,0.99268,0.99277,0.99137,0.99193
2012-12-03 12:00:00,0.99191,0.99313,0.99153,0.99262
2012-12-03 13:00:00,0.99261,0.99333,0.99245,0.99305
2012-12-03 14:00:00,0.99307,0.99453,0.99301,0.99353
2012-12-03 15:00:00,0.99352,0.99423,0.99277,0.99277
2012-12-03 16:00:00,0.99279,0.99393,0.99246,0.99365
2012-12-03 17:00:00,0.99366,0.99470,0.99360,0.99443
2012-12-03 18:00:00,0.99442,0.99475,0.99428,0.99469
2012-12-03 19:00:00,0.99470,0.99487,0.99437,0.99478
2012-12-03 20:00:00,0.99479,0.99515,0.99468,0.99499
2012-12-03 21:00:00,0.99502,0.99502,0.99456,0.99474
2012-12-03 22:00:00,0.99476,0.99479,0.99423,0.99428
2012-12-03 23:00:00,0.99428,0.99495,0.99421,0.99495
2012-12-04 00:00:00,0.99494,0.99504,0.99472,0.99503
2012-12-04 01:00:00,0.99502,0.99524,0.99501,0.99522
2012-12-04 02:00:00,0.99523,0.99535,0.99417,0.99456
2012-12-04 03:00:00,0.99456,0.99507,0.99429,0.99483
2012-12-04 04:00:00,0.99482,0.99523,0.99482,0.99508
2012-12-04 05:00:00,0.99506,0.99516,0.99431,0.99452
2012-12-04 06:00:00,0.99453,0.99488,0.99369,0.99407
2012-12-04 07:00:00,0.99409,0.99517,0.99335,0.99426
2012-12-04 08:00:00,0.99429,0.99458,0.99371,0.99384
2012-12-04 09:00:00,0.99385,0.99421,0.99354,0.99417
2012-12-04 10:00:00,0.99416,0.99467,0.99393,0.99406
2012-12-04 11:00:00,0.99405,0.99463,0.99338,0.99365
2012-12-04 12:00:00,0.99366,0.99491,0.99345,0.99455
2012-12-04 13:00:00,0.99469,0.99474,0.99188,0.99271
2012-12-04 14:00:00,0.99271,0.99326,0.99227,0.99248
2012-12-04 15:00:00,0.99250,0.99346,0.99243,0.99263
2012-12-04 16:00:00,0.99264,0.99318,0.99144,0.99201
2012-12-04 17:00:00,0.99208,0.99303,0.99203,0.99244
2012-12-04 18:00:00,0.99248,0.99282,0.99212,0.99282
2012-12-04 19:00:00,0.99281,0.99302,0.99247,0.99299
2012-12-04 20:00:00,0.99299,0.99321,0.99255,0.99256
2012-12-04 21:00:00,0.99258,0.99323,0.99241,0.99307
2012-12-04 22:00:00,0.99307,0.99321,0.99302,0.99319
2012-12-04 23:00:00,0.99318,0.99319,0.99228,0.99242
2012-12-05 00:00:00,0.99242,0.99275,0.99238,0.99248
2012-12-05 01:00:00,0.99248,0.99258,0.99189,0.99203
2012-12-05 02:00:00,0.99204,0.99223,0.99190,0.99204
2012-12-05 03:00:00,0.99203,0.99207,0.99152,0.99174
2012-12-05 04:00:00,0.99174,0.99197,0.99155,0.99178
2012-12-05 05:00:00,0.99173,0.99183,0.99130,0.99159
2012-12-05 06:00:00,0.99163,0.99183,0.99110,0.99119
2012-12-05 07:00:00,0.99120,0.99171,0.99100,0.99141
2012-12-05 08:00:00,0.99140,0.99230,0.99120,0.99229
2012-12-05 09:00:00,0.99231,0.99240,0.99180,0.99229
2012-12-05 10:00:00,0.99219,0.99267,0.99160,0.99179
2012-12-05 11:00:00,0.99181,0.99200,0.99120,0.99162
2012-12-05 12:00:00,0.99159,0.99268,0.99141,0.99268
2012-12-05 13:00:00,0.99260,0.99308,0.99204,0.99212
2012-12-05 14:00:00,0.99212,0.99408,0.99201,0.99266
2012-12-05 15:00:00,0.99268,0.99314,0.99115,0.99119
2012-12-05 16:00:00,0.99120,0.99142,0.99073,0.99103
2012-12-05 17:00:00,0.99100,0.99168,0.99079,0.99156
2012-12-05 18:00:00,0.99157,0.99157,0.99112,0.99112
2012-12-05 19:00:00,0.99113,0.99164,0.99074,0.99154
2012-12-05 20:00:00,0.99153,0.99194,0.99133,0.99150
2012-12-05 21:00:00,0.99152,0.99205,0.99115,0.99198
2012-12-05 22:00:00,0.99198,0.99199,0.99166,0.99182
2012-12-05 23:00:00,0.99183,0.99216,0.99120,0.99211
2012-12-06 00:00:00,0.99212,0.99236,0.99196,0.99207
2012-12-06 01:00:00,0.99209,0.99210,0.99162,0.99184
2012-12-06 02:00:00,0.99185,0.99257,0.99185,0.99239
2012-12-06 03:00:00,0.99239,0.99243,0.99211,0.99230
2012-12-06 04:00:00,0.99230,0.99254,0.99217,0.99224
2012-12-06 05:00:00,0.99225,0.99254,0.99197,0.99197
2012-12-06 06:00:00,0.99198,0.99254,0.99190,0.99215
2012-12-06 07:00:00,0.99217,0.99252,0.99128,0.99135
2012-12-06 08:00:00,0.99142,0.99142,0.99037,0.99050
2012-12-06 09:00:00,0.99049,0.99090,0.99040,0.99068
2012-12-06 10:00:00,0.99069,0.99172,0.99050,0.99143
2012-12-06 11:00:00,0.99144,0.99166,0.99097,0.99129
2012-12-06 12:00:00,0.99134,0.99179,0.99097,0.99109
2012-12-06 13:00:00,0.99108,0.99157,0.99013,0.99074
2012-12-06 14:00:00,0.99062,0.99187,0.98916,0.98931
2012-12-06 15:00:00,0.98930,0.99102,0.98917,0.99088
2012-12-06 16:00:00,0.99089,0.99185,0.99048,0.99176
2012-12-06 17:00:00,0.99181,0.99188,0.99095,0.99144
2012-12-06 18:00:00,0.99147,0.99166,0.99124,0.99150
2012-12-06 19:00:00,0.99151,0.99160,0.99084,0.99096
2012-12-06 20:00:00,0.99093,0.99134,0.99084,0.99128
2012-12-06 21:00:00,0.99126,0.99173,0.99095,0.99166
2012-12-06 22:00:00,0.99160,0.99165,0.99119,0.99137
2012-12-06 23:00:00,0.99137,0.99140,0.99105,0.99111
2012-12-07 00:00:00,0.99111,0.99155,0.99104,0.99105
2012-12-07 01:00:00,0.99104,0.99117,0.99094,0.99110
2012-12-07 02:00:00,0.99112,0.99129,0.99091,0.99127
2012-12-07 03:00:00,0.99126,0.99144,0.99114,0.99142
2012-12-07 04:00:00,0.99142,0.99151,0.99109,0.99117
2012-12-07 05:00:00,0.99119,0.99153,0.99104,0.99109
2012-12-07 06:00:00,0.99113,0.99161,0.99080,0.99135
2012-12-07 07:00:00,0.99133,0.99203,0.99120,0.99172
2012-12-07 08:00:00,0.99180,0.99208,0.99157,0.99201
2012-12-07 09:00:00,0.99201,0.99239,0.99170,0.99221
2012-12-07 10:00:00,0.99222,0.99300,0.99215,0.99277
2012-12-07 11:00:00,0.99272,0.99329,0.99244,0.99265
2012-12-07 12:00:00,0.99264,0.99272,0.98769,0.98805
2012-12-07 13:00:00,0.98802,0.98902,0.98754,0.98877
2012-12-07 14:00:00,0.98876,0.98946,0.98817,0.98851
2012-12-07 15:00:00,0.98855,0.98928,0.98841,0.98894
2012-12-07 16:00:00,0.98892,0.98932,0.98870,0.98909
2012-12-07 17:00:00,0.98905,0.98972,0.98902,0.98950
2012-12-07 18:00:00,0.98952,0.98991,0.98942,0.98973
2012-12-07 19:00:00,0.98972,0.99089,0.98962,0.99084
2012-12-07 20:00:00,0.99085,0.99097,0.98812,0.98824
2012-12-07 21:00:00,0.98826,0.98826,0.98826,0.98826
2012-12-09 22:00:00,0.98711,0.98742,0.98668,0.98680
2012-12-09 23:00:00,0.98682,0.98716,0.98663,0.98694
2012-12-10 00:00:00,0.98694,0.98714,0.98654,0.98681
2012-12-10 01:00:00,0.98682,0.98767,0.98672,0.98712
2012-12-10 02:00:00,0.98712,0.98763,0.98701,0.98761
2012-12-10 03:00:00,0.98762,0.98783,0.98723,0.98762
2012-12-10 04:00:00,0.98763,0.98792,0.98716,0.98764
2012-12-10 05:00:00,0.98767,0.98777,0.98693,0.98726
2012-12-10 06:00:00,0.98726,0.98829,0.98715,0.98757
2012-12-10 07:00:00,0.98757,0.98874,0.98707,0.98827
2012-12-10 08:00:00,0.98829,0.98877,0.98791,0.98818
2012-12-10 09:00:00,0.98820,0.98833,0.98768,0.98785
2012-12-10 10:00:00,0.98784,0.98832,0.98729,0.98730
2012-12-10 11:00:00,0.98732,0.98763,0.98680,0.98749
2012-12-10 12:00:00,0.98744,0.98814,0.98656,0.98785
2012-12-10 13:00:00,0.98784,0.98849,0.98730,0.98781
2012-12-10 14:00:00,0.98779,0.98821,0.98695,0.98703
2012-12-10 15:00:00,0.98703,0.98748,0.98690,0.98708
2012-12-10 16:00:00,0.98708,0.98755,0.98688,0.98706
2012-12-10 17:00:00,0.98708,0.98756,0.98701,0.98726
2012-12-10 18:00:00,0.98726,0.98727,0.98682,0.98712
2012-12-10 19:00:00,0.98712,0.98712,0.98658,0.98665
2012-12-10 20:00:00,0.98664,0.98677,0.98622,0.98629
2012-12-10 21:00:00,0.98618,0.98644,0.98604,0.98613
2012-12-10 22:00:00,0.98615,0.98654,0.98615,0.98643
2012-12-10 23:00:00,0.98642,0.98691,0.98639,0.98685
2012-12-11 00:00:00,0.98686,0.98699,0.98653,0.98677
2012-12-11 01:00:00,0.98676,0.98705,0.98670,0.98684
2012-12-11 02:00:00,0.98685,0.98713,0.98668,0.98677
2012-12-11 03:00:00,0.98677,0.98686,0.98609,0.98633
2012-12-11 04:00:00,0.98632,0.98657,0.98615,0.98632
2012-12-11 05:00:00,0.98617,0.98652,0.98610,0.98624
2012-12-11 06:00:00,0.98622,0.98680,0.98610,0.98645
2012-12-11 07:00:00,0.98648,0.98705,0.98627,0.98685
2012-12-11 08:00:00,0.98693,0.98795,0.98652,0.98715
2012-12-11 09:00:00,0.98716,0.98753,0.98687,0.98730
2012-12-11 10:00:00,0.98731,0.98787,0.98697,0.98722
2012-12-11 11:00:00,0.98726,0.98742,0.98669,0.98742
2012-12-11 12:00:00,0.98745,0.98752,0.98566,0.98626
2012-12-11 13:00:00,0.98627,0.98720,0.98578,0.98688
2012-12-11 14:00:00,0.98689,0.98732,0.98649,0.98662
2012-12-11 15:00:00,0.98660,0.98695,0.98619,0.98666
2012-12-11 16:00:00,0.98665,0.98681,0.98600,0.98624
2012-12-11 17:00:00,0.98618,0.98679,0.98593,0.98632
2012-12-11 18:00:00,0.98627,0.98665,0.98613,0.98630
2012-12-11 19:00:00,0.98631,0.98670,0.98593,0.98605
2012-12-11 20:00:00,0.98604,0.98622,0.98590,0.98602
2012-12-11 21:00:00,0.98600,0.98622,0.98571,0.98611
2012-12-11 22:00:00,0.98612,0.98624,0.98588,0.98597
2012-12-11 23:00:00,0.98598,0.98629,0.98585,0.98621
2012-12-12 00:00:00,0.98623,0.98634,0.98570,0.98584
2012-12-12 01:00:00,0.98584,0.98613,0.98575,0.98608
2012-12-12 02:00:00,0.98609,0.98643,0.98602,0.98613
2012-12-12 03:00:00,0.98614,0.98621,0.98596,0.98618
2012-12-12 04:00:00,0.98620,0.98645,0.98606,0.98634
2012-12-12 05:00:00,0.98623,0.98652,0.98596,0.98606
2012-12-12 06:00:00,0.98603,0.98620,0.98573,0.98582
2012-12-12 07:00:00,0.98585,0.98606,0.98545,0.98548
2012-12-12 08:00:00,0.98552,0.98575,0.98522,0.98530
